348,95	-0,087
349,31	0,275
349,68	-0,352
350,04	-0,107
350,40	0,173
350,77	0,296
351,13	0,422
351,49	0,316
351,86	0,323
352,22	-0,074
352,58	-0,187
352,95	-0,089
353,31	0,268
353,67	0,477
354,04	-0,020
354,40	0,309
354,76	0,414
355,13	0,159
355,49	0,296
355,85	0,365
356,21	-0,079
356,58	-0,052
356,94	-0,329
357,30	0,156
357,67	0,343
358,03	0,282
358,39	-0,077
358,75	0,252
359,12	-0,000
359,48	-0,290
359,84	-0,010
360,21	0,049
360,57	-0,177
360,93	0,088
361,29	0,308
361,66	-0,025
362,02	0,215
362,38	-0,411
362,74	0,147
363,10	0,394
363,47	0,181
363,83	-0,201
364,19	-0,091
364,55	-0,124
364,92	0,197
365,28	-0,488
365,64	0,302
366,00	0,099
366,36	0,349
366,73	0,494
367,09	-0,217
367,45	-0,299
367,81	-0,107
368,17	0,205
368,54	0,195
368,90	0,143
369,26	0,243
369,62	-0,201
369,98	-0,210
370,34	0,095
370,71	-0,073
371,07	0,185
371,43	-0,409
371,79	-0,359
372,15	0,194
372,51	0,134
372,87	-0,099
373,24	0,235
373,60	0,368
373,96	-0,167
374,32	0,260
374,68	0,262
375,04	-0,296
375,40	-0,147
375,76	0,214
376,12	0,508
376,49	0,088
376,85	0,183
377,21	0,660
377,57	-0,080
377,93	0,060
378,29	0,161
378,65	0,086
379,01	-0,203
379,37	0,243
379,73	0,687
380,09	0,308
380,45	0,422
380,81	-0,359
381,18	-0,274
381,54	0,097
381,90	0,355
382,26	-0,261
382,62	-0,205
382,98	-0,159
383,34	0,253
383,70	0,215
384,06	0,198
384,42	0,428
384,78	0,067
385,14	-0,145
385,50	0,215
385,86	0,066
386,22	-0,167
386,58	-0,054
386,94	-0,069
387,30	-0,343
387,66	0,229
388,02	0,165
388,38	0,180
388,74	0,333
389,10	0,264
389,46	0,369
389,82	0,050
390,18	0,393
390,54	0,219
390,90	0,426
391,26	0,219
391,62	0,112
391,97	0,722
392,33	0,838
392,69	0,327
393,05	0,636
393,41	0,408
393,77	-0,491
394,13	0,637
394,49	-0,078
394,85	0,028
395,21	0,579
395,57	0,290
395,93	0,278
396,29	0,307
396,64	0,139
397,00	0,788
397,36	0,713
397,72	0,905
398,08	1,091
398,44	0,143
398,80	0,120
399,16	0,734
399,51	0,565
399,87	0,714
400,23	0,146
400,59	0,410
400,95	0,556
401,31	0,495
401,67	0,539
402,02	0,746
402,38	0,526
402,74	0,385
403,10	0,610
403,46	0,273
403,82	0,863
404,17	0,161
404,53	0,168
404,89	0,286
405,25	1,043
405,61	0,596
405,96	0,992
406,32	0,977
406,68	0,989
407,04	0,304
407,40	0,367
407,75	-0,031
408,11	0,731
408,47	0,307
408,83	1,278
409,19	0,763
409,54	0,394
409,90	0,677
410,26	-0,197
410,62	-0,338
410,97	0,111
411,33	0,706
411,69	0,364
412,05	0,830
412,40	0,671
412,76	0,460
413,12	0,362
413,47	0,458
413,83	0,794
414,19	-0,184
414,55	0,627
414,90	0,054
415,26	0,819
415,62	0,759
415,97	0,452
416,33	0,735
416,69	0,209
417,04	0,434
417,40	0,804
417,76	0,828
418,12	0,415
418,47	0,005
418,83	0,644
419,19	-0,041
419,54	0,884
419,90	-0,079
420,25	0,684
420,61	0,005
420,97	0,697
421,32	0,825
421,68	0,976
422,04	0,380
422,39	0,723
422,75	0,548
423,11	1,269
423,46	0,556
423,82	0,292
424,17	0,935
424,53	1,130
424,89	1,219
425,24	0,744
425,60	0,424
425,95	-0,155
426,31	0,241
426,67	0,805
427,02	0,797
427,38	0,478
427,73	0,362
428,09	0,281
428,44	0,796
428,80	0,464
429,16	0,956
429,51	0,845
429,87	0,791
430,22	0,788
430,58	1,066
430,93	0,934
431,29	-0,274
431,64	-0,019
432,00	-0,247
432,35	-0,648
432,71	0,104
433,06	-0,268
433,42	0,089
433,77	-0,476
434,13	-0,113
434,48	-1,691
434,84	0,110
435,19	-0,422
435,55	0,129
435,90	-0,796
436,26	-0,617
436,61	-1,216
436,97	-0,966
437,32	-0,614
437,68	-0,099
438,03	-1,417
438,39	-0,812
438,74	-0,585
439,10	-0,673
439,45	-1,676
439,81	-0,123
440,16	-1,518
440,51	-1,780
440,87	-0,527
441,22	-1,389
441,58	-1,426
441,93	-1,491
442,29	-2,347
442,64	-1,051
442,99	-0,331
443,35	-1,908
443,70	-2,591
444,06	-3,498
444,41	-2,914
444,76	-2,515
445,12	-2,449
445,47	-3,053
445,82	-2,632
446,18	-2,129
446,53	-4,457
446,89	-6,703
447,24	-7,709
447,59	-4,390
447,95	-5,373
448,30	-5,464
448,65	-4,957
449,01	-6,157
449,36	-6,964
449,71	-7,710
450,07	-6,994
450,42	-6,326
450,77	-5,856
451,13	-5,815
451,48	-5,437
451,83	-6,587
452,19	-6,023
452,54	-3,919
452,89	-3,667
453,25	-5,059
453,60	-5,285
453,95	-6,515
454,30	-6,876
454,66	-3,821
455,01	-3,677
455,36	0,219
455,71	-6,278
456,07	-4,417
456,42	-4,549
456,77	-3,266
457,13	-2,475
457,48	-4,079
457,83	-3,175
458,18	-3,252
458,53	-3,776
458,89	-5,648
459,24	-5,011
459,59	-5,995
459,94	-3,250
460,30	-3,978
460,65	-1,356
461,00	-4,151
461,35	-3,618
461,70	-2,765
462,06	-2,794
462,41	-4,073
462,76	-2,960
463,11	-4,094
463,46	-5,172
463,82	-3,356
464,17	-5,310
464,52	-3,351
464,87	-5,442
465,22	-3,676
465,57	-3,203
465,93	-3,704
466,28	-2,770
466,63	-2,374
466,98	-1,825
467,33	-3,738
467,68	-3,167
468,03	-2,753
468,39	-3,199
468,74	-1,751
469,09	-3,060
469,44	-1,884
469,79	-2,484
470,14	-0,826
470,49	-2,001
470,84	-2,360
471,19	-0,636
471,55	-3,269
471,90	-0,975
472,25	-2,028
472,60	-1,394
472,95	-3,013
473,30	-1,881
473,65	-1,285
474,00	-2,702
474,35	-0,744
474,70	-3,335
475,05	-2,787
475,40	-2,275
475,75	-2,396
476,10	-3,287
476,45	-3,109
476,80	-4,664
477,15	-3,753
477,50	-1,732
477,85	-2,125
478,21	-2,211
478,56	-2,602
478,91	-3,419
479,26	-2,904
479,61	-2,713
479,96	-3,562
480,31	-2,809
480,66	-3,159
481,00	-2,717
481,35	-3,284
481,70	-2,591
482,05	-1,976
482,40	-3,923
482,75	-4,160
483,10	-2,652
483,45	-3,382
483,80	-5,045
484,15	-3,302
484,50	-1,744
484,85	-3,894
485,20	-2,549
485,55	-3,833
485,90	-1,216
486,25	-3,624
486,60	-2,822
486,95	-2,251
487,30	-2,273
487,64	-2,347
487,99	-2,779
488,34	-2,029
488,69	-3,444
489,04	-2,970
489,39	-2,716
489,74	-3,640
490,09	-4,037
490,44	-1,415
490,78	-3,217
491,13	-2,576
491,48	-2,864
491,83	-1,918
492,18	-1,752
492,53	-2,109
492,88	-3,251
493,22	-4,693
493,57	-2,327
493,92	-3,000
494,27	-3,469
494,62	-3,930
494,97	-3,711
495,31	-2,593
495,66	-5,218
496,01	-5,230
496,36	-5,650
496,71	-5,423
497,05	-3,524
497,40	-5,168
497,75	-3,417
498,10	-5,161
498,45	-4,102
498,79	-4,208
499,14	-2,319
499,49	-4,827
499,84	-5,465
500,18	-3,993
500,53	-3,993
500,88	-5,121
501,23	-4,416
501,57	-3,627
501,92	-3,362
502,27	-2,704
502,62	-3,329
502,96	-4,889
503,31	-3,334
503,66	-1,626
504,00	-4,295
504,35	-2,844
504,70	-3,387
505,05	-3,538
505,39	-2,196
505,74	-3,559
506,09	-4,432
506,43	-1,523
506,78	-1,619
507,13	-3,638
507,47	-0,900
507,82	-0,445
508,17	-3,092
508,51	-2,674
508,86	-0,437
509,21	-2,062
509,55	0,167
509,90	-0,436
510,25	-2,152
510,59	-1,918
510,94	-1,825
511,29	-0,996
511,63	-2,176
511,98	-0,700
512,32	-2,219
512,67	-2,919
513,02	-5,864
513,36	-2,442
513,71	-1,772
514,05	-3,365
514,40	-4,133
514,75	-0,467
515,09	-0,472
515,44	-3,043
515,78	-3,634
516,13	-3,220
516,48	-4,682
516,82	-1,089
517,17	-1,012
517,51	-0,887
517,86	-2,789
518,20	-3,004
518,55	-3,903
518,89	-3,999
519,24	-3,552
519,58	-4,872
519,93	-1,213
520,27	-5,173
520,62	-4,265
520,96	-1,776
521,31	-1,915
521,66	-3,370
522,00	-1,472
522,35	-2,038
522,69	-0,842
523,03	-1,917
523,38	-2,646
523,72	0,422
524,07	-2,012
524,41	-1,487
524,76	-0,240
525,10	-0,737
525,45	-1,614
525,79	-1,520
526,14	1,254
526,48	0,932
526,83	1,529
527,17	2,369
527,51	-1,504
527,86	0,314
528,20	-1,910
528,55	-0,087
528,89	0,535
529,24	0,306
529,58	1,292
529,92	-4,362
530,27	-0,115
530,61	2,121
530,96	0,118
531,30	-0,483
531,64	-3,306
531,99	0,210
532,33	0,118
532,67	1,175
533,02	1,804
533,36	2,791
533,71	0,779
534,05	-1,515
534,39	-1,511
534,74	0,619
535,08	-1,192
535,42	1,781
535,77	1,092
536,11	0,631
536,45	-0,000
536,80	1,443
537,14	-0,409
537,48	-0,162
537,82	0,874
538,17	3,782
538,51	2,756
538,85	-2,205
539,20	-0,761
539,54	1,653
539,88	0,263
540,22	-0,212
540,57	-1,209
540,91	1,897
541,25	0,692
541,60	3,540
541,94	3,277
542,28	0,672
542,62	3,087
542,97	0,321
543,31	4,329
543,65	1,130
543,99	0,887
544,33	0,111
544,68	4,655
545,02	0,710
545,36	-0,149
545,70	1,826
546,05	-0,442
546,39	4,090
546,73	3,327
547,07	4,462
547,41	0,323
547,75	2,030
548,10	2,755
548,44	2,942
548,78	0,107
549,12	5,276
549,46	4,181
549,80	2,886
550,15	3,629
550,49	1,302
550,83	1,165
551,17	0,127
551,51	2,216
551,85	3,522
552,19	1,699
552,54	4,654
552,88	2,526
553,22	4,344
553,56	3,721
553,90	5,354
554,24	2,625
554,58	2,663
554,92	1,811
555,26	1,792
555,60	3,322
555,95	2,040
556,29	2,930
556,63	3,760
556,97	3,538
557,31	0,513
557,65	1,986
557,99	3,548
558,33	3,164
558,67	1,630
559,01	2,024
559,35	2,226
559,69	1,574
560,03	1,337
560,37	1,126
560,71	1,721
561,05	1,729
561,39	4,205
561,73	1,865
562,07	1,430
562,41	4,364
562,75	3,458
563,09	5,095
563,43	0,964
563,77	0,790
564,11	2,223
564,45	1,831
564,79	2,355
565,13	2,182
565,47	0,076
565,81	2,859
566,15	-0,589
566,49	1,269
566,83	1,168
567,17	1,229
567,51	0,058
567,85	1,291
568,19	-0,894
568,52	3,874
568,86	0,817
569,20	0,728
569,54	-0,380
569,88	0,607
570,22	-0,019
570,56	-0,879
570,90	0,356
571,24	1,204
571,57	0,546
571,91	-0,884
572,25	-0,625
572,59	-1,409
572,93	-1,468
573,27	0,332
573,61	0,418
573,95	-1,353
574,28	0,036
574,62	1,483
574,96	0,745
575,30	0,806
575,64	-1,690
575,97	3,213
576,31	-0,314
576,65	2,517
576,99	-0,145
577,33	0,165
577,67	0,852
578,00	-1,054
578,34	0,460
578,68	-2,075
579,02	-1,652
579,35	0,604
579,69	-1,702
580,03	-2,815
580,37	-1,075
580,71	0,328
581,04	-1,141
581,38	-2,321
581,72	0,385
582,06	-0,671
582,39	-1,888
582,73	-0,142
583,07	-1,463
583,40	-0,971
583,74	-3,194
584,08	-2,046
584,42	-2,141
584,75	-2,231
585,09	-2,573
585,43	-0,958
585,76	-2,256
586,10	-1,462
586,44	-0,053
586,77	-2,748
587,11	-1,810
587,45	-2,597
587,78	-0,866
588,12	-5,285
588,46	-0,607
588,79	-2,493
589,13	-0,443
589,47	-2,103
589,80	-0,893
590,14	-0,337
590,48	-2,353
590,81	-2,395
591,15	-1,645
591,48	-3,166
591,82	-1,237
592,16	-0,623
592,49	-0,498
592,83	-0,763
593,16	-1,773
593,50	-2,500
593,84	-3,278
594,17	-1,735
594,51	-0,308
594,84	-2,289
595,18	-1,640
595,51	-1,576
595,85	-0,654
596,19	-2,898
596,52	-2,674
596,86	-1,222
597,19	-3,435
597,53	-0,999
597,86	-4,346
598,20	-0,313
598,53	-1,547
598,87	-3,353
599,20	-4,886
599,54	-2,585
599,87	-2,957
600,21	-1,313
600,54	-1,433
600,88	-2,607
601,21	-1,568
601,55	-0,118
601,88	-5,084
602,22	-2,116
602,55	-3,542
602,89	-3,397
603,22	-2,136
603,56	-1,528
603,89	-1,257
604,23	-1,834
604,56	-1,512
604,89	-1,700
605,23	-2,424
605,56	-2,680
605,90	-1,190
606,23	-1,506
606,56	-1,174
606,90	0,017
607,23	-2,528
607,57	-2,233
607,90	-0,493
608,23	-4,336
608,57	-4,951
608,90	-3,108
609,24	-3,121
609,57	-1,043
609,90	-4,134
610,24	-1,720
610,57	-1,724
610,90	-3,325
611,24	-3,252
611,57	-3,348
611,90	-3,086
612,24	-1,922
612,57	-1,314
612,90	-2,914
613,24	-1,882
613,57	-3,207
613,90	-3,910
614,24	-4,496
614,57	-3,182
614,90	-4,050
615,24	-1,345
615,57	-3,286
615,90	-2,182
616,23	-3,697
616,57	-4,895
616,90	-3,267
617,23	-2,979
617,57	-4,193
617,90	-3,932
618,23	-3,092
618,56	-4,278
618,90	-4,686
619,23	-1,493
619,56	-2,832
619,89	-3,645
620,22	-4,258
620,56	-3,711
620,89	-2,311
621,22	-3,825
621,55	0,304
621,89	-2,055
622,22	-4,834
622,55	-3,452
622,88	-3,988
623,21	-3,797
623,54	-2,539
623,88	-3,401
624,21	-3,866
624,54	-2,896
624,87	-2,229
625,20	-0,974
625,53	-4,715
625,87	-4,096
626,20	-3,017
626,53	-4,619
626,86	-4,263
627,19	-2,873
627,52	-3,130
627,85	-1,739
628,18	-2,595
628,52	-4,665
628,85	-3,529
629,18	-2,615
629,51	-3,808
629,84	-3,871
630,17	-4,278
630,50	-1,930
630,83	-2,652
631,16	-2,803
631,49	-0,810
631,82	-5,080
632,15	-2,216
632,49	-2,529
632,82	-3,650
633,15	-1,538
633,48	-3,792
633,81	-2,720
634,14	-2,257
634,47	-3,252
634,80	-2,012
635,13	-4,997
635,46	-3,012
635,79	-3,779
636,12	-1,431
636,45	-3,839
636,78	-3,757
637,11	-4,078
637,44	-4,024
637,77	-3,370
638,10	-3,778
638,43	-2,970
638,76	-2,099
639,09	-2,432
639,42	-3,876
639,75	-3,822
640,07	-3,166
640,40	-2,183
640,73	-5,574
641,06	-3,691
641,39	-4,892
641,72	-3,459
642,05	-3,957
642,38	-3,209
642,71	-5,207
643,04	-1,173
643,37	-3,515
643,70	-1,895
644,02	-3,730
644,35	-3,699
644,68	-3,366
645,01	-4,453
645,34	-2,927
645,67	-3,079
646,00	-3,415
646,33	-3,390
646,65	-0,517
646,98	-5,641
647,31	-4,407
647,64	-4,693
647,97	-3,787
648,30	-3,405
648,62	-4,093
648,95	-3,635
649,28	-4,062
649,61	-5,124
649,94	-5,061
650,26	-4,937
650,59	-6,059
650,92	-3,330
651,25	-5,087
651,58	-5,885
651,90	-4,766
652,23	-4,165
652,56	-3,360
652,89	-4,877
653,21	-3,054
653,54	-3,806
653,87	-4,353
654,20	-3,352
654,52	-2,899
654,85	-1,466
655,18	-4,001
655,51	-4,733
655,83	-3,398
656,16	-4,480
656,49	-5,182
656,81	-5,615
657,14	-5,061
657,47	-3,269
657,80	-4,742
658,12	-3,652
658,45	-1,712
658,78	-3,252
659,10	-5,333
659,43	-2,565
659,76	-7,409
660,08	-5,779
660,41	-3,838
660,74	-3,923
661,06	-3,807
661,39	-6,079
661,71	-5,036
662,04	-5,896
662,37	-5,318
662,69	-4,465
663,02	-5,117
663,35	-4,719
663,67	-4,714
664,00	-3,934
664,32	-3,316
664,65	-3,499
664,97	-4,123
665,30	-6,756
665,63	-4,434
665,95	-3,773
666,28	-4,910
666,60	-4,913
666,93	-4,129
667,25	-3,505
667,58	-5,137
667,91	-6,209
668,23	-6,173
668,56	-5,806
668,88	-4,032
669,21	-3,867
669,53	-4,668
669,86	-5,142
670,18	-3,987
670,51	-5,919
670,83	-3,865
671,16	-5,552
671,48	-4,628
671,81	-4,073
672,13	-3,350
672,46	-6,536
672,78	-3,157
673,11	-4,445
673,43	-4,411
673,75	-7,175
674,08	-5,758
674,40	-2,101
674,73	-7,879
675,05	-4,964
675,38	-3,818
675,70	-5,459
676,02	-6,266
676,35	-6,581
676,67	-4,027
677,00	-3,036
677,32	-5,452
677,65	-5,178
677,97	-3,075
678,29	-5,038
678,62	-4,868
678,94	-2,379
679,26	-3,412
679,59	-5,224
679,91	-3,506
680,23	-5,731
680,56	-6,995
680,88	-4,348
681,21	-4,768
681,53	-5,878
681,85	-3,505
682,18	-1,186
682,50	-5,881
682,82	-1,783
683,14	-5,721
683,47	-5,794
683,79	-3,958
684,11	-3,829
684,44	-4,860
684,76	-3,208
685,08	-3,380
685,41	-7,651
685,73	-5,349
686,05	-4,844
686,37	-2,995
686,70	-4,350
687,02	-5,495
687,34	-4,124
687,66	-2,757
687,99	-4,187
688,31	-2,407
688,63	-4,956
688,95	-3,131
689,27	-4,949
689,60	-2,651
689,92	-6,683
690,24	-4,712
690,56	-5,572
690,89	-4,634
691,21	-3,108
691,53	-4,984
691,85	-4,214
692,17	-4,860
692,49	-6,631
692,82	-3,507
693,14	-2,045
693,46	-2,696
693,78	-2,258
694,10	-4,949
694,42	-2,842
694,74	-3,058
695,07	-2,607
695,39	-4,745
695,71	-1,212
696,03	-1,490
696,35	-0,698
696,67	-2,023
696,99	-4,578
697,31	-5,026
697,63	-1,134
697,96	0,575
698,28	2,394
698,60	1,082
698,92	1,229
699,24	-0,466
699,56	1,743
699,88	2,044
700,20	-1,096
700,52	0,905
700,84	3,055
701,16	-0,134
701,48	6,445
701,80	3,216
702,12	4,557
702,44	2,306
702,76	4,320
703,08	5,098
703,40	4,756
703,72	5,775
704,04	2,700
704,36	1,019
704,68	8,618
705,00	7,405
705,32	8,184
705,64	6,916
705,96	7,632
706,28	7,113
706,60	6,767
706,92	6,429
707,24	9,321
707,56	11,499
707,88	12,740
708,20	11,602
708,52	9,382
708,84	13,389
709,15	11,735
709,47	6,181
709,79	11,348
710,11	11,670
710,43	8,502
710,75	14,650
711,07	15,037
711,39	17,272
711,71	15,389
712,02	12,638
712,34	14,512
712,66	13,641
712,98	16,699
713,30	17,089
713,62	17,267
713,94	17,218
714,25	18,017
714,57	16,196
714,89	16,559
715,21	17,771
715,53	18,930
715,84	16,461
716,16	17,759
716,48	19,419
716,80	20,472
717,12	19,135
717,43	18,265
717,75	20,862
718,07	20,321
718,39	22,914
718,70	21,505
719,02	24,057
719,34	23,659
719,66	23,602
719,97	20,524
720,29	21,365
720,61	25,656
720,93	21,871
721,24	25,310
721,56	26,319
721,88	23,694
722,19	26,513
722,51	25,243
722,83	27,161
723,15	22,482
723,46	27,808
723,78	27,158
724,10	28,555
724,41	30,628
724,73	29,928
725,05	29,239
725,36	29,537
725,68	31,836
726,00	29,018
726,31	29,723
726,63	30,057
726,94	30,811
727,26	30,063
727,58	30,195
727,89	33,636
728,21	31,805
728,53	31,844
728,84	33,587
729,16	31,340
729,47	34,152
729,79	34,949
730,10	36,123
730,42	34,976
730,74	37,594
731,05	35,210
731,37	36,454
731,68	36,396
732,00	36,842
732,31	36,444
732,63	36,802
732,94	33,603
733,26	38,379
733,57	39,563
733,89	33,546
734,21	37,646
734,52	36,482
734,84	37,659
735,15	39,299
735,47	37,271
735,78	38,383
736,09	36,330
736,41	38,771
736,72	39,472
737,04	38,391
737,35	42,825
737,67	44,165
737,98	41,318
738,30	42,190
738,61	42,203
738,93	40,869
739,24	39,104
739,55	41,825
739,87	42,669
740,18	40,176
740,50	44,313
740,81	39,424
741,12	46,284
741,44	44,883
741,75	44,147
742,07	42,005
742,38	44,902
742,69	42,226
743,01	44,595
743,32	45,563
743,63	43,326
743,95	47,107
744,26	48,834
744,58	47,299
744,89	47,588
745,20	44,154
745,52	45,042
745,83	45,430
746,14	45,149
746,45	47,139
746,77	47,335
747,08	48,096
747,39	47,738
747,71	48,709
748,02	48,644
748,33	46,611
748,64	47,890
748,96	45,158
749,27	49,763
749,58	51,780
749,90	51,227
750,21	51,446
