303,22	1,671
303,59	1,396
303,96	1,594
304,33	1,717
304,69	1,744
305,06	1,480
305,43	1,368
305,80	1,445
306,17	1,409
306,53	1,906
306,90	1,447
307,27	1,505
307,64	1,262
308,00	1,666
308,37	1,423
308,74	1,741
309,11	1,868
309,47	1,456
309,84	1,808
310,21	1,843
310,57	1,834
310,94	1,266
311,31	1,584
311,68	1,170
312,04	1,611
312,41	1,777
312,78	1,529
313,14	1,311
313,51	1,834
313,88	1,625
314,25	1,833
314,61	1,645
314,98	1,468
315,35	1,507
315,71	1,672
316,08	1,507
316,45	1,296
316,81	1,765
317,18	1,810
317,55	1,560
317,91	1,749
318,28	1,071
318,65	1,753
319,01	1,336
319,38	1,568
319,75	1,752
320,11	1,614
320,48	2,185
320,84	1,883
321,21	1,617
321,58	1,542
321,94	1,747
322,31	1,348
322,68	1,476
323,04	1,539
323,41	1,421
323,77	1,553
324,14	1,561
324,51	1,636
324,87	1,623
325,24	1,523
325,60	1,666
325,97	1,483
326,33	1,665
326,70	1,906
327,07	1,378
327,43	1,671
327,80	1,788
328,16	1,472
328,53	1,461
328,89	1,831
329,26	1,285
329,63	1,767
329,99	1,810
330,36	1,288
330,72	1,498
331,09	1,481
331,45	1,860
331,82	1,272
332,18	1,720
332,55	1,237
332,91	1,257
333,28	1,684
333,64	1,771
334,01	1,782
334,37	2,002
334,74	1,413
335,10	1,428
335,47	1,511
335,83	1,283
336,20	1,172
336,56	1,267
336,93	2,149
337,29	1,922
337,66	1,974
338,02	1,495
338,39	1,271
338,75	2,027
339,12	1,716
339,48	1,427
339,85	1,170
340,21	2,041
340,57	1,798
340,94	1,961
341,30	1,235
341,67	2,004
342,03	1,801
342,40	2,060
342,76	1,660
343,13	2,324
343,49	2,040
343,85	1,870
344,22	1,482
344,58	2,422
344,95	1,794
345,31	2,108
345,67	1,873
346,04	1,502
346,40	1,835
346,77	2,033
347,13	1,997
347,49	1,925
347,86	2,317
348,22	1,821
348,58	1,854
348,95	1,801
349,31	2,285
349,68	2,169
350,04	1,781
350,40	2,001
350,77	2,022
351,13	2,284
351,49	2,134
351,86	2,261
352,22	2,094
352,58	1,893
352,95	2,490
353,31	2,582
353,67	2,512
354,04	2,187
354,40	2,590
354,76	2,859
355,13	2,631
355,49	2,702
355,85	2,511
356,21	2,536
356,58	2,591
356,94	2,379
357,30	2,503
357,67	2,627
358,03	2,595
358,39	2,499
358,75	2,875
359,12	2,943
359,48	2,941
359,84	2,783
360,21	3,151
360,57	2,960
360,93	3,124
361,29	3,303
361,66	3,387
362,02	3,301
362,38	3,106
362,74	3,574
363,10	3,660
363,47	3,441
363,83	3,295
364,19	3,512
364,55	4,045
364,92	3,602
365,28	3,979
365,64	4,001
366,00	4,098
366,36	4,301
366,73	4,539
367,09	4,348
367,45	4,073
367,81	4,276
368,17	4,599
368,54	4,250
368,90	4,877
369,26	4,935
369,62	4,728
369,98	4,627
370,34	5,153
370,71	5,023
371,07	5,198
371,43	4,988
371,79	5,339
372,15	5,778
372,51	5,523
372,87	6,001
373,24	5,843
373,60	5,952
373,96	6,129
374,32	6,077
374,68	6,216
375,04	6,695
375,40	6,618
375,76	6,806
376,12	6,486
376,49	6,956
376,85	7,446
377,21	7,318
377,57	7,456
377,93	7,667
378,29	7,816
378,65	8,148
379,01	7,555
379,37	8,616
379,73	8,804
380,09	8,715
380,45	8,726
380,81	8,549
381,18	8,321
381,54	9,289
381,90	9,185
382,26	9,225
382,62	9,653
382,98	9,438
383,34	9,577
383,70	10,023
384,06	10,706
384,42	11,016
384,78	9,829
385,14	10,101
385,50	10,838
385,86	10,975
386,22	11,070
386,58	10,918
386,94	11,484
387,30	11,225
387,66	11,881
388,02	12,173
388,38	11,981
388,74	12,794
389,10	12,218
389,46	12,839
389,82	12,451
390,18	13,487
390,54	13,198
390,90	13,728
391,26	13,716
391,62	13,498
391,97	14,391
392,33	13,976
392,69	14,045
393,05	14,575
393,41	14,563
393,77	14,293
394,13	15,694
394,49	14,819
394,85	15,050
395,21	15,523
395,57	15,215
395,93	15,435
396,29	15,794
396,64	16,329
397,00	16,814
397,36	16,442
397,72	16,517
398,08	16,856
398,44	16,494
398,80	16,261
399,16	17,145
399,51	17,040
399,87	17,466
400,23	17,497
400,59	17,782
400,95	17,717
401,31	18,359
401,67	18,042
402,02	17,619
402,38	18,457
402,74	17,652
403,10	18,583
403,46	18,391
403,82	19,086
404,17	18,019
404,53	18,713
404,89	18,717
405,25	18,949
405,61	19,113
405,96	19,526
406,32	19,545
406,68	19,152
407,04	19,415
407,40	19,143
407,75	19,427
408,11	19,770
408,47	19,986
408,83	20,819
409,19	20,222
409,54	19,755
409,90	20,026
410,26	20,212
410,62	20,058
410,97	20,049
411,33	20,065
411,69	20,069
412,05	20,421
412,40	20,886
412,76	20,865
413,12	20,926
413,47	21,093
413,83	21,084
414,19	21,137
414,55	21,142
414,90	20,935
415,26	21,645
415,62	21,525
415,97	21,331
416,33	21,457
416,69	21,526
417,04	21,094
417,40	22,136
417,76	21,054
418,12	21,454
418,47	21,543
418,83	22,089
419,19	21,672
419,54	22,493
419,90	22,022
420,25	22,699
420,61	21,732
420,97	22,567
421,32	22,655
421,68	22,717
422,04	22,551
422,39	22,407
422,75	23,314
423,11	23,450
423,46	22,476
423,82	23,017
424,17	23,267
424,53	23,162
424,89	23,100
425,24	23,089
425,60	23,371
425,95	22,797
426,31	22,794
426,67	23,639
427,02	23,273
427,38	23,040
427,73	22,999
428,09	23,395
428,44	24,403
428,80	23,632
429,16	23,954
429,51	24,311
429,87	24,589
430,22	24,125
430,58	24,297
430,93	24,113
431,29	23,656
431,64	25,122
432,00	24,405
432,35	23,912
432,71	23,984
433,06	24,126
433,42	24,496
433,77	23,916
434,13	23,834
434,48	23,012
434,84	24,382
435,19	24,464
435,55	23,869
435,90	24,412
436,26	24,580
436,61	23,697
436,97	23,937
437,32	24,259
437,68	25,066
438,03	23,201
438,39	23,006
438,74	24,441
439,10	24,559
439,45	23,850
439,81	24,625
440,16	23,864
440,51	23,580
440,87	24,561
441,22	24,767
441,58	23,715
441,93	23,692
442,29	22,988
442,64	22,780
442,99	22,309
443,35	23,121
443,70	23,017
444,06	22,229
444,41	21,514
444,76	21,650
445,12	21,837
445,47	22,395
445,82	22,584
446,18	22,906
446,53	20,955
446,89	17,945
447,24	19,824
447,59	20,310
447,95	21,603
448,30	20,243
448,65	18,339
449,01	18,472
449,36	18,740
449,71	16,319
450,07	16,499
450,42	19,655
450,77	17,949
451,13	16,995
451,48	16,528
451,83	19,069
452,19	17,535
452,54	19,554
452,89	20,113
453,25	19,524
453,60	17,361
453,95	18,667
454,30	20,224
454,66	19,386
455,01	20,076
455,36	22,984
455,71	20,365
456,07	20,248
456,42	21,165
456,77	20,047
457,13	22,488
457,48	21,508
457,83	20,719
458,18	21,881
458,53	20,544
458,89	20,565
459,24	19,977
459,59	19,455
459,94	20,559
460,30	21,842
460,65	22,032
461,00	21,264
461,35	20,416
461,70	22,886
462,06	23,724
462,41	21,519
462,76	20,959
463,11	21,551
463,46	21,213
463,82	20,340
464,17	20,553
464,52	21,696
464,87	20,810
465,22	22,682
465,57	21,064
465,93	21,638
466,28	23,939
466,63	22,783
466,98	22,193
467,33	20,634
467,68	24,102
468,03	24,183
468,39	22,894
468,74	22,635
469,09	22,740
469,44	24,497
469,79	22,148
470,14	23,836
470,49	24,320
470,84	22,869
471,19	25,421
471,55	23,476
471,90	23,416
472,25	23,335
472,60	23,799
472,95	22,833
473,30	23,922
473,65	23,355
474,00	23,579
474,35	22,834
474,70	23,281
475,05	22,847
475,40	23,692
475,75	22,940
476,10	23,708
476,45	23,257
476,80	22,269
477,15	22,834
477,50	23,427
477,85	23,013
478,21	22,606
478,56	23,258
478,91	23,320
479,26	20,920
479,61	23,163
479,96	22,946
480,31	22,942
480,66	23,269
481,00	22,426
481,35	22,411
481,70	20,515
482,05	21,285
482,40	21,294
482,75	22,746
483,10	22,646
483,45	21,815
483,80	21,806
484,15	22,888
484,50	22,711
484,85	22,506
485,20	24,014
485,55	24,426
485,90	24,744
486,25	23,191
486,60	22,870
486,95	23,494
487,30	24,605
487,64	23,903
487,99	22,549
488,34	24,696
488,69	25,145
489,04	23,123
489,39	23,794
489,74	22,546
490,09	23,389
490,44	24,062
490,78	24,085
491,13	25,565
491,48	24,382
491,83	23,131
492,18	25,496
492,53	24,291
492,88	24,385
493,22	24,334
493,57	24,391
493,92	23,516
494,27	24,252
494,62	24,277
494,97	24,055
495,31	24,850
495,66	22,315
496,01	20,509
496,36	22,250
496,71	22,379
497,05	22,379
497,40	25,009
497,75	23,590
498,10	21,949
498,45	22,439
498,79	25,079
499,14	22,261
499,49	22,155
499,84	21,785
500,18	24,694
500,53	24,163
500,88	22,989
501,23	21,442
501,57	24,952
501,92	24,316
502,27	23,988
502,62	24,360
502,96	24,446
503,31	24,754
503,66	25,563
504,00	22,490
504,35	24,768
504,70	23,446
505,05	24,538
505,39	23,234
505,74	24,430
506,09	23,716
506,43	25,525
506,78	25,591
507,13	24,269
507,47	23,927
507,82	24,426
508,17	24,399
508,51	25,315
508,86	26,123
509,21	25,595
509,55	26,319
509,90	26,850
510,25	24,870
510,59	25,955
510,94	25,631
511,29	24,862
511,63	23,356
511,98	25,142
512,32	25,649
512,67	23,297
513,02	24,251
513,36	24,345
513,71	21,386
514,05	23,706
514,40	23,733
514,75	22,821
515,09	24,720
515,44	22,410
515,78	22,665
516,13	22,729
516,48	23,348
516,82	24,115
517,17	24,021
517,51	21,985
517,86	22,898
518,20	21,029
518,55	20,785
518,89	21,738
519,24	22,617
519,58	20,708
519,93	23,163
520,27	21,619
520,62	23,064
520,96	20,246
521,31	21,743
521,66	18,998
522,00	21,821
522,35	24,525
522,69	21,074
523,03	22,433
523,38	19,995
523,72	23,573
524,07	22,468
524,41	19,876
524,76	20,349
525,10	24,520
525,45	20,517
525,79	22,212
526,14	23,502
526,48	22,432
526,83	24,462
527,17	25,870
527,51	21,500
527,86	25,073
528,20	23,043
528,55	19,991
528,89	20,685
529,24	23,193
529,58	24,031
529,92	18,001
530,27	23,698
530,61	21,977
530,96	19,736
531,30	20,773
531,64	20,164
531,99	20,405
532,33	16,686
532,67	21,622
533,02	19,061
533,36	22,919
533,71	20,227
534,05	21,072
534,39	22,332
534,74	22,668
535,08	22,196
535,42	20,213
535,77	20,255
536,11	21,158
536,45	22,018
536,80	20,226
537,14	19,491
537,48	22,931
537,82	21,020
538,17	21,727
538,51	20,257
538,85	19,266
539,20	20,161
539,54	21,465
539,88	22,405
540,22	20,320
540,57	21,653
540,91	21,719
541,25	21,647
541,60	22,155
541,94	22,212
542,28	22,790
542,62	21,609
542,97	21,866
543,31	21,160
543,65	22,360
543,99	21,729
544,33	21,308
544,68	25,222
545,02	21,091
545,36	21,268
545,70	21,733
546,05	21,410
546,39	23,767
546,73	22,834
547,07	23,955
547,41	23,337
547,75	24,897
548,10	23,580
548,44	23,279
548,78	20,992
549,12	23,313
549,46	21,504
549,80	21,920
550,15	23,061
550,49	20,848
550,83	21,889
551,17	21,812
551,51	23,592
551,85	22,105
552,19	20,894
552,54	24,012
552,88	23,716
553,22	22,280
553,56	22,406
553,90	21,797
554,24	22,220
554,58	22,722
554,92	23,423
555,26	22,847
555,60	23,230
555,95	21,742
556,29	24,537
556,63	24,272
556,97	21,286
557,31	22,913
557,65	22,808
557,99	21,427
558,33	21,040
558,67	22,819
559,01	21,545
559,35	23,128
559,69	21,211
560,03	23,563
560,37	21,133
560,71	22,719
561,05	22,908
561,39	25,097
561,73	23,790
562,07	23,424
562,41	21,956
562,75	22,557
563,09	24,604
563,43	18,784
563,77	21,121
564,11	20,242
564,45	22,899
564,79	22,674
565,13	22,428
565,47	22,713
565,81	24,717
566,15	23,317
566,49	24,048
566,83	19,720
567,17	23,176
567,51	22,259
567,85	22,648
568,19	22,576
568,52	24,953
568,86	21,458
569,20	23,125
569,54	22,110
569,88	23,629
570,22	24,363
570,56	20,872
570,90	21,557
571,24	24,819
571,57	23,849
571,91	24,060
572,25	22,696
572,59	22,719
572,93	24,210
573,27	24,765
573,61	23,911
573,95	24,032
574,28	21,702
574,62	22,473
574,96	24,268
575,30	24,637
575,64	23,663
575,97	23,725
576,31	23,971
576,65	25,062
576,99	24,928
577,33	24,977
577,67	24,414
578,00	23,319
578,34	24,710
578,68	22,203
579,02	23,896
579,35	22,520
579,69	23,804
580,03	23,073
580,37	25,188
580,71	23,994
581,04	24,070
581,38	22,017
581,72	25,031
582,06	24,819
582,39	24,978
582,73	25,647
583,07	22,708
583,40	23,369
583,74	23,844
584,08	24,674
584,42	22,072
584,75	24,505
585,09	22,458
585,43	25,528
585,76	24,512
586,10	25,044
586,44	24,082
586,77	23,925
587,11	23,351
587,45	23,861
587,78	23,095
588,12	20,902
588,46	24,050
588,79	23,640
589,13	22,008
589,47	23,149
589,80	21,997
590,14	26,355
590,48	22,939
590,81	22,034
591,15	25,267
591,48	23,341
591,82	24,167
592,16	23,032
592,49	26,076
592,83	24,219
593,16	22,730
593,50	23,040
593,84	22,271
594,17	24,811
594,51	24,188
594,84	23,727
595,18	24,711
595,51	23,499
595,85	24,753
596,19	24,363
596,52	24,584
596,86	24,028
597,19	21,796
597,53	25,254
597,86	22,810
598,20	24,548
598,53	23,980
598,87	22,546
599,20	23,668
599,54	23,848
599,87	24,157
600,21	26,330
600,54	23,839
600,88	23,718
601,21	24,181
601,55	23,956
601,88	21,820
602,22	25,873
602,55	22,841
602,89	23,868
603,22	22,398
603,56	24,583
603,89	23,227
604,23	24,614
604,56	23,291
604,89	24,087
605,23	25,060
605,56	22,867
605,90	23,563
606,23	24,890
606,56	24,680
606,90	26,274
607,23	23,888
607,57	23,195
607,90	24,371
608,23	22,153
608,57	23,466
608,90	23,181
609,24	24,215
609,57	23,469
609,90	24,594
610,24	23,757
610,57	23,234
610,90	24,220
611,24	23,802
611,57	22,541
611,90	23,326
612,24	23,983
612,57	22,987
612,90	22,356
613,24	24,619
613,57	24,215
613,90	22,708
614,24	22,287
614,57	22,864
614,90	22,199
615,24	23,842
615,57	25,578
615,90	24,194
616,23	21,922
616,57	23,608
616,90	23,281
617,23	23,432
617,57	22,938
617,90	23,890
618,23	23,072
618,56	21,389
618,90	22,932
619,23	23,819
619,56	23,729
619,89	22,244
620,22	23,612
620,56	25,941
620,89	24,574
621,22	25,009
621,55	26,358
621,89	25,261
622,22	22,742
622,55	22,694
622,88	23,054
623,21	22,855
623,54	24,457
623,88	23,686
624,21	25,281
624,54	22,519
624,87	23,629
625,20	23,108
625,53	21,675
625,87	25,343
626,20	23,760
626,53	22,070
626,86	22,603
627,19	24,411
627,52	23,657
627,85	23,739
628,18	23,785
628,52	23,996
628,85	24,051
629,18	23,383
629,51	23,447
629,84	22,010
630,17	23,791
630,50	23,671
630,83	23,915
631,16	25,752
631,49	24,481
631,82	22,524
632,15	23,776
632,49	24,724
632,82	22,605
633,15	25,720
633,48	23,425
633,81	26,270
634,14	24,871
634,47	24,900
634,80	25,767
635,13	23,258
635,46	23,093
635,79	22,541
636,12	26,624
636,45	23,816
636,78	24,451
637,11	25,278
637,44	24,422
637,77	24,856
638,10	25,657
638,43	25,033
638,76	26,156
639,09	23,683
639,42	21,954
639,75	24,201
640,07	24,531
640,40	23,250
640,73	22,129
641,06	23,582
641,39	24,161
641,72	23,613
642,05	22,344
642,38	24,782
642,71	23,111
643,04	25,908
643,37	22,485
643,70	23,245
644,02	23,274
644,35	23,853
644,68	25,557
645,01	22,943
645,34	23,907
645,67	23,766
646,00	23,742
646,33	26,041
646,65	25,170
646,98	23,722
647,31	23,763
647,64	25,295
647,97	23,626
648,30	23,616
648,62	22,978
648,95	23,820
649,28	25,995
649,61	22,753
649,94	23,689
650,26	23,039
650,59	23,718
650,92	25,575
651,25	24,093
651,58	24,243
651,90	23,002
652,23	24,107
652,56	27,048
652,89	22,175
653,21	24,012
653,54	22,905
653,87	22,794
654,20	25,455
654,52	25,429
654,85	25,989
655,18	24,545
655,51	23,968
655,83	25,599
656,16	24,313
656,49	23,287
656,81	24,122
657,14	22,439
657,47	24,676
657,80	24,797
658,12	23,832
658,45	25,436
658,78	24,894
659,10	21,830
659,43	26,232
659,76	21,378
660,08	24,001
660,41	22,837
660,74	24,386
661,06	22,503
661,39	23,981
661,71	24,250
662,04	22,840
662,37	21,622
662,69	24,693
663,02	22,303
663,35	23,423
663,67	23,103
664,00	25,190
664,32	25,106
664,65	22,138
664,97	23,637
665,30	22,214
665,63	21,957
665,95	23,673
666,28	21,592
666,60	22,718
666,93	23,599
667,25	23,239
667,58	25,377
667,91	21,023
668,23	23,275
668,56	23,426
668,88	23,042
669,21	23,185
669,53	22,590
669,86	22,606
670,18	22,701
670,51	21,781
670,83	23,190
671,16	24,427
671,48	20,428
671,81	23,151
672,13	23,433
672,46	20,487
672,78	22,457
673,11	23,523
673,43	24,268
673,75	21,143
674,08	21,333
674,40	24,077
674,73	19,967
675,05	22,625
675,38	22,397
675,70	20,832
676,02	22,233
676,35	23,685
676,67	21,700
677,00	21,709
677,32	23,033
677,65	21,155
677,97	23,408
678,29	20,701
678,62	22,585
678,94	23,586
679,26	22,441
679,59	22,318
679,91	21,712
680,23	19,264
680,56	21,372
680,88	20,614
681,21	23,214
681,53	22,359
681,85	22,243
682,18	24,703
682,50	22,662
682,82	22,728
683,14	23,634
683,47	23,452
683,79	23,016
684,11	23,611
684,44	22,158
684,76	22,434
685,08	22,902
685,41	19,087
685,73	22,180
686,05	22,430
686,37	23,567
686,70	23,532
687,02	20,074
687,34	22,062
687,66	22,813
687,99	24,701
688,31	22,864
688,63	22,735
688,95	21,678
689,27	21,752
689,60	23,600
689,92	20,235
690,24	19,868
690,56	21,560
690,89	23,419
691,21	22,147
691,53	22,136
691,85	21,702
692,17	22,461
692,49	20,578
692,82	19,278
693,14	20,529
693,46	22,692
693,78	22,389
694,10	21,757
694,42	22,295
694,74	20,489
695,07	21,846
695,39	20,788
695,71	20,897
696,03	22,419
696,35	22,579
696,67	24,511
696,99	18,830
697,31	19,924
697,63	20,783
697,96	22,834
698,28	20,958
698,60	21,866
698,92	20,066
699,24	22,545
699,56	22,251
699,88	23,027
700,20	19,392
700,52	21,643
700,84	19,402
701,16	21,815
701,48	23,345
701,80	20,243
702,12	21,205
702,44	20,775
702,76	20,882
703,08	19,296
703,40	20,317
703,72	21,672
704,04	20,422
704,36	18,787
704,68	24,456
705,00	21,345
705,32	19,973
705,64	22,952
705,96	21,339
706,28	20,652
706,60	18,146
706,92	16,935
707,24	19,159
707,56	18,715
707,88	19,967
708,20	19,211
708,52	20,808
708,84	21,896
709,15	22,228
709,47	18,788
709,79	20,345
710,11	21,746
710,43	19,655
710,75	21,550
711,07	19,165
711,39	22,217
711,71	23,726
712,02	21,624
712,34	20,255
712,66	17,472
712,98	17,014
713,30	21,054
713,62	20,770
713,94	21,030
714,25	19,735
714,57	19,046
714,89	21,734
715,21	19,853
715,53	21,758
715,84	19,397
716,16	21,024
716,48	17,953
716,80	20,347
717,12	18,270
717,43	19,392
717,75	20,197
718,07	19,325
718,39	16,136
718,70	20,225
719,02	20,860
719,34	20,627
719,66	20,016
719,97	20,552
720,29	16,045
720,61	15,700
720,93	15,501
721,24	20,732
721,56	19,473
721,88	15,757
722,19	20,985
722,51	15,020
722,83	20,029
723,15	16,082
723,46	17,990
723,78	18,210
724,10	18,911
724,41	17,255
724,73	19,209
725,05	14,696
725,36	16,014
725,68	18,394
726,00	17,340
726,31	19,156
726,63	18,097
726,94	17,895
727,26	13,928
727,58	15,483
727,89	17,439
728,21	19,419
728,53	17,188
728,84	22,091
729,16	15,580
729,47	16,537
729,79	21,118
730,10	14,978
730,42	15,591
730,74	18,360
731,05	16,978
731,37	14,921
731,68	18,705
732,00	12,846
732,31	17,087
732,63	17,840
732,94	16,490
733,26	16,856
733,57	13,573
733,89	13,113
734,21	15,071
734,52	15,721
734,84	14,247
735,15	17,209
735,47	19,764
735,78	15,921
736,09	14,825
736,41	15,876
736,72	17,647
737,04	15,112
737,35	18,910
737,67	18,407
737,98	15,463
738,30	14,592
738,61	16,569
738,93	15,616
739,24	14,217
739,55	15,051
739,87	18,148
740,18	16,751
740,50	18,987
740,81	14,518
741,12	19,144
741,44	18,509
741,75	17,512
742,07	19,391
742,38	13,584
742,69	17,640
743,01	17,370
743,32	16,904
743,63	14,927
743,95	15,926
744,26	18,099
744,58	17,486
744,89	16,353
745,20	18,465
745,52	15,321
745,83	18,728
746,14	17,654
746,45	19,320
746,77	15,293
747,08	18,197
747,39	19,616
747,71	20,195
748,02	20,311
748,33	18,123
748,64	19,628
748,96	20,576
749,27	16,876
749,58	18,813
749,90	22,652
750,21	19,411
750,52	16,583
750,83	15,996
751,14	16,531
751,46	15,339
751,77	19,323
752,08	17,604
752,39	17,148
752,71	20,544
753,02	17,379
753,33	14,839
753,64	17,674
753,95	15,488
754,27	19,694
754,58	15,705
754,89	19,891
755,20	18,137
755,51	15,211
755,82	16,842
756,14	18,611
756,45	19,050
756,76	21,170
757,07	13,511
757,38	18,801
757,69	17,673
758,00	18,128
758,31	16,884
758,63	15,688
758,94	18,877
759,25	15,110
759,56	18,478
759,87	18,665
760,18	16,692
760,49	18,769
760,80	17,999
761,11	18,369
761,42	16,629
761,73	17,326
762,04	15,656
762,35	19,062
762,66	18,343
762,97	18,803
763,28	17,536
763,60	13,471
763,91	17,089
764,22	18,075
764,53	17,247
764,84	14,750
765,15	17,012
765,46	15,409
765,77	13,611
766,08	18,547
766,38	14,667
766,69	14,990
767,00	16,328
767,31	13,318
767,62	16,739
767,93	13,750
768,24	13,242
768,55	17,001
768,86	18,696
769,17	13,298
769,48	15,720
769,79	12,151
770,10	12,418
770,41	15,695
770,72	18,500
771,02	12,541
771,33	15,588
771,64	12,044
771,95	12,986
772,26	17,610
772,57	13,972
772,88	11,408
773,19	7,820
773,49	13,857
773,80	12,387
774,11	12,050
774,42	14,183
774,73	11,370
775,04	13,050
775,34	15,630
775,65	11,358
775,96	9,700
776,27	13,728
776,58	14,458
776,89	13,536
777,19	10,357
777,50	13,350
777,81	12,960
778,12	11,888
778,42	12,282
