465,57	20,308
465,93	20,153
466,28	19,872
466,63	21,291
466,98	20,521
467,33	20,995
467,68	18,925
468,03	21,040
468,39	20,103
468,74	21,153
469,09	21,153
469,44	21,505
469,79	20,986
470,14	22,436
470,49	21,589
470,84	22,258
471,19	21,922
471,55	21,431
471,90	20,956
472,25	22,285
472,60	23,192
472,95	21,040
473,30	22,101
473,65	20,640
474,00	20,104
474,35	21,512
474,70	19,777
475,05	21,178
475,40	19,877
475,75	20,948
476,10	20,038
476,45	21,431
476,80	19,146
477,15	19,936
477,50	19,457
477,85	19,389
478,21	21,010
478,56	22,375
478,91	20,378
479,26	19,468
479,61	20,554
479,96	21,022
480,31	21,109
480,66	20,125
481,00	18,838
481,35	19,615
481,70	20,988
482,05	20,380
482,40	20,348
482,75	18,633
483,10	19,674
483,45	19,988
483,80	19,552
484,15	20,925
484,50	19,209
484,85	20,579
485,20	21,519
485,55	21,191
485,90	22,612
486,25	21,662
486,60	22,041
486,95	20,036
487,30	21,584
487,64	21,139
487,99	20,918
488,34	22,653
488,69	22,172
489,04	22,137
489,39	21,729
489,74	21,015
490,09	20,651
490,44	21,534
490,78	22,712
491,13	23,182
491,48	21,601
491,83	22,613
492,18	23,327
492,53	22,429
492,88	22,744
493,22	19,160
493,57	21,710
493,92	20,906
494,27	21,258
494,62	22,166
494,97	21,448
495,31	21,209
495,66	19,239
496,01	19,434
496,36	18,670
496,71	20,167
497,05	23,435
497,40	21,070
497,75	21,698
498,10	19,024
498,45	19,618
498,79	21,395
499,14	18,846
499,49	21,256
499,84	19,686
500,18	20,663
500,53	19,636
500,88	19,757
501,23	22,883
501,57	21,923
501,92	21,843
502,27	21,973
502,62	20,297
502,96	21,908
503,31	22,637
503,66	22,753
504,00	21,348
504,35	21,333
504,70	22,126
505,05	21,415
505,39	22,255
505,74	21,220
506,09	21,096
506,43	23,174
506,78	22,922
507,13	22,043
507,47	22,493
507,82	23,605
508,17	21,687
508,51	22,895
508,86	24,377
509,21	23,417
509,55	24,058
509,90	22,939
510,25	23,455
510,59	23,862
510,94	22,635
511,29	23,315
511,63	23,500
511,98	23,172
512,32	23,642
512,67	21,574
513,02	20,029
513,36	22,242
513,71	21,545
514,05	21,228
514,40	21,562
514,75	21,946
515,09	21,452
515,44	20,173
515,78	21,905
516,13	19,364
516,48	19,115
516,82	22,921
517,17	21,761
517,51	21,795
517,86	21,743
518,20	20,742
518,55	20,631
518,89	20,576
519,24	21,540
519,58	18,570
519,93	19,838
520,27	20,367
520,62	21,277
520,96	21,635
521,31	19,168
521,66	17,959
522,00	21,246
522,35	19,556
522,69	18,889
523,03	18,622
523,38	20,019
523,72	21,751
524,07	20,321
524,41	20,769
524,76	20,784
525,10	20,791
525,45	19,920
525,79	23,535
526,14	22,206
526,48	22,225
526,83	22,696
527,17	21,761
527,51	19,139
527,86	20,933
528,20	19,796
528,55	20,425
528,89	20,193
529,24	21,904
529,58	18,182
529,92	18,140
530,27	20,862
530,61	21,909
530,96	18,111
531,30	21,787
531,64	18,828
531,99	17,773
532,33	18,595
532,67	21,833
533,02	20,426
533,36	22,422
533,71	18,268
534,05	20,256
534,39	16,879
534,74	21,728
535,08	19,369
535,42	19,542
535,77	21,120
536,11	20,201
536,45	19,566
536,80	18,828
537,14	18,900
537,48	22,145
537,82	21,304
538,17	20,094
538,51	19,224
538,85	16,922
539,20	17,700
539,54	21,465
539,88	19,662
540,22	15,593
540,57	19,938
540,91	20,692
541,25	21,714
541,60	20,819
541,94	19,155
542,28	20,451
