382,62	26,415
382,98	26,269
383,34	26,854
383,70	27,051
384,06	27,227
384,42	27,805
384,78	27,802
385,14	28,555
385,50	28,577
385,86	29,444
386,22	29,610
386,58	29,616
386,94	30,054
387,30	30,795
387,66	31,697
388,02	31,419
388,38	31,708
388,74	31,854
389,10	32,318
389,46	32,765
389,82	32,527
390,18	32,864
390,54	32,843
390,90	33,456
391,26	33,800
391,62	33,917
391,97	34,192
392,33	34,456
392,69	34,995
393,05	35,115
393,41	34,612
393,77	35,671
394,13	34,986
394,49	34,796
394,85	35,707
395,21	35,957
395,57	36,328
395,93	36,192
396,29	36,055
396,64	37,119
397,00	36,509
397,36	36,531
397,72	36,681
398,08	36,782
398,44	36,612
398,80	37,588
399,16	36,980
399,51	37,301
399,87	36,737
400,23	37,504
400,59	37,143
400,95	37,001
401,31	38,150
401,67	37,278
402,02	37,599
402,38	38,059
402,74	38,189
403,10	38,259
403,46	37,760
403,82	37,251
404,17	38,368
404,53	37,998
404,89	37,826
405,25	38,623
405,61	37,610
405,96	37,497
406,32	38,563
406,68	38,586
407,04	38,674
407,40	37,688
407,75	38,505
408,11	38,176
408,47	39,017
408,83	38,276
409,19	37,722
409,54	38,465
409,90	38,615
410,26	38,230
410,62	38,344
410,97	38,566
411,33	38,644
411,69	38,050
412,05	37,677
412,40	37,636
412,76	38,396
413,12	38,808
413,47	38,940
413,83	37,449
414,19	38,481
414,55	38,987
414,90	37,949
415,26	39,188
415,62	38,916
415,97	38,814
416,33	38,681
416,69	38,256
417,04	38,070
417,40	38,511
417,76	38,367
418,12	38,239
418,47	38,655
418,83	38,520
419,19	38,253
419,54	37,622
419,90	38,728
420,25	38,621
420,61	38,630
420,97	38,918
421,32	37,934
421,68	38,486
422,04	39,726
422,39	39,475
422,75	39,881
423,11	38,366
423,46	38,290
423,82	38,060
424,17	37,823
424,53	38,436
424,89	38,831
425,24	38,747
425,60	38,228
425,95	38,946
426,31	38,661
426,67	38,398
427,02	39,071
427,38	39,064
427,73	38,429
428,09	39,366
428,44	37,934
428,80	39,439
429,16	38,649
429,51	38,102
429,87	39,249
430,22	39,969
430,58	39,894
430,93	38,862
431,29	40,224
431,64	40,100
432,00	39,113
432,35	39,198
432,71	39,795
433,06	39,843
433,42	40,416
433,77	39,768
434,13	39,954
434,48	40,310
434,84	40,912
435,19	40,570
435,55	39,095
435,90	41,023
436,26	40,671
436,61	40,878
436,97	39,951
437,32	40,711
437,68	40,773
438,03	39,491
438,39	38,473
438,74	40,229
439,10	38,784
439,45	41,475
439,81	39,412
440,16	40,171
440,51	41,783
440,87	39,825
441,22	39,644
441,58	40,566
441,93	39,909
442,29	41,073
442,64	40,246
442,99	39,985
443,35	40,250
443,70	40,419
444,06	40,323
444,41	41,178
444,76	41,274
445,12	40,772
445,47	39,519
445,82	41,243
446,18	41,196
446,53	41,708
446,89	39,276
447,24	39,686
447,59	39,649
447,95	41,988
448,30	40,666
448,65	40,072
449,01	42,057
449,36	39,674
449,71	39,954
450,07	40,328
450,42	40,245
450,77	41,342
451,13	41,528
451,48	40,187
451,83	39,639
452,19	39,506
452,54	42,514
452,89	40,779
453,25	40,754
453,60	40,982
453,95	39,014
454,30	41,223
454,66	40,528
455,01	40,938
455,36	40,696
455,71	40,953
456,07	41,667
456,42	41,020
456,77	40,035
457,13	40,129
457,48	38,722
457,83	40,895
458,18	40,268
458,53	41,539
458,89	40,574
459,24	41,002
459,59	40,900
459,94	40,846
460,30	39,722
460,65	41,382
461,00	40,520
461,35	40,972
461,70	38,993
462,06	40,113
462,41	40,160
462,76	40,503
463,11	41,019
463,46	41,225
463,82	40,534
464,17	40,545
464,52	40,786
464,87	40,655
465,22	40,180
465,57	40,595
465,93	40,897
466,28	40,205
466,63	41,062
466,98	41,357
467,33	40,169
467,68	40,481
468,03	40,155
468,39	41,949
468,74	41,222
469,09	40,908
469,44	41,101
469,79	41,622
470,14	40,418
470,49	40,718
470,84	41,547
471,19	40,283
471,55	41,532
471,90	40,401
472,25	41,085
472,60	40,614
472,95	40,858
473,30	41,531
473,65	41,536
474,00	41,266
474,35	40,838
474,70	41,042
475,05	39,994
475,40	40,909
475,75	40,332
476,10	40,423
476,45	39,477
476,80	40,039
477,15	40,600
477,50	40,774
477,85	40,230
478,21	40,657
478,56	40,761
478,91	40,498
479,26	40,542
479,61	40,700
479,96	40,714
480,31	40,244
480,66	41,025
481,00	41,051
481,35	41,426
481,70	41,199
482,05	41,001
482,40	40,257
482,75	40,926
483,10	39,714
483,45	41,005
483,80	40,197
484,15	41,342
484,50	41,189
484,85	40,823
485,20	40,607
485,55	41,056
485,90	40,800
486,25	40,647
486,60	41,489
486,95	41,162
487,30	39,838
487,64	39,891
487,99	39,645
488,34	41,358
488,69	40,530
489,04	40,695
489,39	41,729
489,74	40,572
490,09	41,383
490,44	40,968
490,78	40,892
491,13	41,054
491,48	40,999
491,83	40,927
492,18	39,954
492,53	40,426
492,88	40,663
493,22	39,973
493,57	40,239
493,92	40,899
494,27	42,087
494,62	40,736
494,97	40,408
495,31	40,616
495,66	40,464
496,01	40,496
496,36	40,621
496,71	40,983
497,05	39,303
497,40	40,431
497,75	39,976
498,10	40,264
498,45	42,183
498,79	41,064
499,14	40,730
499,49	41,147
499,84	40,296
500,18	41,337
500,53	39,660
500,88	40,867
501,23	41,378
501,57	40,232
501,92	39,688
502,27	41,047
502,62	41,071
502,96	40,022
503,31	40,604
503,66	41,337
504,00	41,310
504,35	41,381
504,70	41,674
505,05	40,200
505,39	41,135
505,74	39,967
506,09	41,114
506,43	40,019
506,78	40,547
507,13	40,835
507,47	40,119
507,82	40,438
508,17	41,323
508,51	40,650
508,86	40,454
509,21	40,256
509,55	40,024
509,90	41,022
510,25	39,662
510,59	40,427
510,94	40,055
511,29	40,884
511,63	41,208
511,98	40,325
512,32	40,175
512,67	40,000
513,02	41,839
513,36	40,586
513,71	41,554
514,05	41,600
514,40	39,818
514,75	40,102
515,09	41,891
515,44	40,006
515,78	40,014
516,13	40,890
516,48	40,652
516,82	41,982
517,17	40,995
517,51	41,283
517,86	42,424
518,20	41,730
518,55	39,682
518,89	42,114
519,24	40,262
519,58	40,470
519,93	41,760
520,27	41,217
520,62	40,625
520,96	41,015
521,31	40,528
521,66	40,869
522,00	41,004
522,35	39,620
522,69	40,262
523,03	41,416
523,38	41,218
523,72	41,268
524,07	39,948
524,41	41,120
524,76	40,219
525,10	40,703
525,45	41,152
525,79	39,742
526,14	39,764
526,48	39,299
526,83	39,998
527,17	40,339
527,51	40,746
527,86	42,109
528,20	40,529
528,55	41,189
528,89	41,565
529,24	40,570
529,58	40,411
529,92	40,527
530,27	41,650
530,61	40,791
530,96	39,360
531,30	39,344
531,64	40,313
531,99	41,180
532,33	39,766
532,67	39,952
533,02	40,022
533,36	41,585
533,71	40,144
534,05	39,964
534,39	40,379
534,74	40,539
535,08	41,200
535,42	38,699
535,77	40,481
536,11	40,402
536,45	41,177
536,80	39,046
537,14	40,603
537,48	39,146
537,82	39,834
538,17	41,956
538,51	41,475
538,85	41,408
539,20	39,512
539,54	40,428
539,88	40,066
540,22	40,399
540,57	39,665
540,91	39,568
541,25	39,110
541,60	39,211
541,94	41,609
542,28	39,898
542,62	41,247
542,97	39,998
543,31	40,531
543,65	39,654
543,99	40,686
544,33	40,129
544,68	41,380
545,02	42,121
545,36	42,365
545,70	40,238
546,05	40,436
546,39	42,331
546,73	40,020
547,07	39,820
547,41	40,923
547,75	40,163
548,10	40,030
548,44	39,782
548,78	41,652
549,12	42,362
549,46	40,049
549,80	39,913
550,15	40,123
550,49	40,339
550,83	40,451
551,17	40,792
551,51	40,054
551,85	39,221
552,19	40,878
552,54	40,566
552,88	40,444
553,22	41,506
553,56	40,380
553,90	40,836
554,24	39,022
554,58	40,164
554,92	40,548
555,26	40,088
555,60	39,243
555,95	41,270
556,29	40,810
556,63	41,164
556,97	41,031
557,31	40,413
557,65	39,470
557,99	41,823
558,33	40,522
558,67	41,342
559,01	40,675
559,35	40,629
559,69	41,460
560,03	40,705
560,37	40,340
560,71	40,656
561,05	41,632
561,39	41,972
561,73	39,447
562,07	40,263
562,41	40,250
562,75	40,679
563,09	40,217
563,43	40,690
563,77	40,363
564,11	40,719
564,45	38,765
564,79	41,478
565,13	40,136
565,47	40,776
565,81	39,914
566,15	41,210
566,49	39,123
566,83	39,654
567,17	41,308
567,51	40,408
567,85	39,735
568,19	40,914
568,52	41,169
568,86	40,795
569,20	40,659
569,54	40,873
569,88	40,769
570,22	41,241
570,56	40,730
570,90	40,407
571,24	38,846
571,57	39,993
571,91	40,472
572,25	41,328
572,59	41,148
572,93	40,167
573,27	41,867
573,61	39,447
573,95	40,624
574,28	41,564
574,62	40,902
574,96	40,407
575,30	41,220
575,64	42,573
575,97	41,923
576,31	41,082
576,65	40,325
576,99	39,802
577,33	39,214
577,67	40,267
578,00	41,634
578,34	39,900
578,68	41,691
579,02	41,852
579,35	39,993
579,69	40,341
580,03	41,243
580,37	41,104
580,71	41,726
581,04	40,934
581,38	41,191
581,72	41,618
582,06	39,979
582,39	39,624
582,73	41,337
583,07	40,936
583,40	41,600
583,74	40,419
584,08	40,962
584,42	42,216
584,75	40,033
585,09	40,113
585,43	40,250
585,76	41,174
586,10	39,607
586,44	41,046
586,77	40,309
587,11	40,225
587,45	39,022
587,78	41,502
588,12	41,033
588,46	40,950
588,79	40,998
589,13	40,346
589,47	41,048
589,80	40,721
590,14	41,332
590,48	41,508
590,81	40,782
591,15	40,328
591,48	41,578
591,82	41,261
592,16	39,381
592,49	40,569
592,83	39,679
593,16	40,541
593,50	40,872
593,84	41,484
594,17	40,975
594,51	40,585
594,84	41,317
595,18	39,442
595,51	40,867
595,85	40,177
596,19	40,858
596,52	40,040
596,86	41,200
597,19	40,522
597,53	41,136
597,86	40,189
598,20	40,958
598,53	41,314
598,87	40,360
599,20	39,423
599,54	41,107
599,87	40,233
600,21	40,151
600,54	41,621
600,88	39,839
601,21	41,008
601,55	40,035
601,88	40,456
602,22	39,821
602,55	40,541
602,89	41,286
603,22	40,284
603,56	41,169
603,89	41,007
604,23	40,260
604,56	41,254
604,89	40,254
605,23	40,427
605,56	39,806
605,90	41,279
606,23	40,424
606,56	40,744
606,90	40,101
607,23	41,501
607,57	40,962
607,90	41,487
608,23	41,306
608,57	40,702
608,90	39,883
609,24	40,340
609,57	40,340
609,90	42,066
610,24	40,633
610,57	41,162
610,90	41,540
611,24	39,667
611,57	39,700
611,90	40,445
612,24	40,217
612,57	39,538
612,90	40,515
613,24	39,571
613,57	40,444
613,90	41,883
614,24	41,008
614,57	40,095
614,90	40,182
615,24	42,065
615,57	40,607
615,90	41,077
616,23	40,756
616,57	40,519
616,90	39,920
617,23	39,805
617,57	40,715
617,90	40,803
618,23	40,598
618,56	39,998
618,90	40,168
619,23	38,866
619,56	40,736
619,89	40,745
620,22	40,153
620,56	41,266
620,89	41,202
621,22	39,537
621,55	41,541
621,89	41,447
622,22	39,528
622,55	40,570
622,88	41,577
623,21	41,621
623,54	40,354
623,88	40,132
624,21	41,449
624,54	40,731
624,87	39,695
625,20	41,627
625,53	40,493
625,87	40,440
626,20	40,601
626,53	39,185
626,86	40,562
627,19	40,646
627,52	40,169
627,85	40,165
628,18	40,806
628,52	40,719
628,85	40,674
629,18	41,129
629,51	40,566
629,84	41,182
630,17	40,146
630,50	40,428
630,83	40,504
631,16	40,027
631,49	40,462
631,82	41,504
632,15	39,943
632,49	41,300
632,82	39,696
633,15	40,480
633,48	40,406
633,81	39,675
634,14	41,655
634,47	40,880
634,80	40,506
635,13	41,151
635,46	40,412
635,79	41,857
636,12	41,215
636,45	41,330
636,78	40,895
637,11	40,502
637,44	39,583
637,77	41,347
638,10	41,087
638,43	41,852
638,76	41,049
639,09	41,276
639,42	41,021
639,75	41,416
640,07	41,524
640,40	40,822
640,73	41,383
641,06	41,725
641,39	40,416
641,72	42,036
642,05	41,227
642,38	41,280
642,71	41,474
643,04	40,483
643,37	41,858
643,70	39,927
644,02	40,387
644,35	40,990
644,68	39,808
645,01	40,458
645,34	40,977
645,67	40,938
646,00	40,709
646,33	41,221
646,65	41,011
646,98	40,754
647,31	41,020
647,64	41,063
647,97	40,468
648,30	41,556
648,62	41,623
648,95	40,269
649,28	41,013
649,61	40,633
649,94	41,490
650,26	40,261
650,59	40,929
650,92	41,247
651,25	40,712
651,58	40,747
651,90	40,851
652,23	41,984
652,56	40,952
652,89	41,229
653,21	41,483
653,54	42,279
653,87	41,616
654,20	40,944
654,52	41,732
654,85	40,756
655,18	41,086
655,51	41,417
655,83	41,730
656,16	40,550
656,49	40,985
656,81	41,643
657,14	41,599
657,47	40,790
657,80	41,334
658,12	40,630
658,45	40,344
658,78	40,654
659,10	40,646
659,43	41,266
659,76	41,370
660,08	41,602
660,41	40,968
660,74	42,132
661,06	41,848
661,39	42,221
661,71	40,426
662,04	41,606
662,37	40,954
662,69	40,489
663,02	40,968
663,35	41,641
663,67	42,282
664,00	40,964
664,32	41,006
664,65	40,791
664,97	39,747
665,30	41,049
665,63	41,050
665,95	40,217
666,28	40,854
666,60	41,169
666,93	41,735
667,25	40,876
667,58	39,980
667,91	42,099
668,23	41,169
668,56	40,590
668,88	41,359
669,21	40,251
669,53	41,428
669,86	41,761
670,18	41,469
670,51	40,330
670,83	41,383
671,16	40,871
671,48	40,715
671,81	41,369
672,13	41,075
672,46	41,838
672,78	40,903
673,11	39,383
673,43	41,374
673,75	40,902
674,08	40,262
674,40	40,423
674,73	40,175
675,05	40,557
675,38	40,821
675,70	39,900
676,02	41,640
676,35	40,913
676,67	40,529
677,00	41,417
677,32	40,471
677,65	40,582
677,97	39,799
678,29	39,222
678,62	40,629
678,94	40,503
679,26	39,848
679,59	40,467
679,91	40,149
680,23	38,693
680,56	40,675
680,88	41,150
681,21	41,221
681,53	41,512
681,85	39,578
682,18	39,781
682,50	40,354
682,82	41,000
683,14	41,518
683,47	40,565
683,79	41,241
684,11	41,668
684,44	40,799
684,76	42,656
685,08	41,318
685,41	40,921
685,73	40,925
686,05	41,785
686,37	38,732
686,70	41,283
687,02	39,895
687,34	41,366
687,66	41,357
687,99	40,553
688,31	41,168
688,63	40,613
688,95	40,792
689,27	40,363
689,60	39,573
689,92	41,073
690,24	40,720
690,56	40,173
690,89	39,940
691,21	40,789
691,53	41,248
691,85	41,052
692,17	40,803
692,49	39,609
692,82	40,819
693,14	40,740
693,46	39,911
693,78	40,743
694,10	39,678
694,42	40,290
694,74	41,441
695,07	41,018
695,39	40,527
695,71	39,253
696,03	41,312
696,35	40,043
696,67	41,199
696,99	39,818
697,31	40,440
697,63	40,222
697,96	41,300
698,28	40,694
698,60	40,884
698,92	39,220
699,24	39,158
699,56	39,683
699,88	42,443
700,20	41,410
700,52	40,140
700,84	40,670
701,16	40,966
701,48	41,034
701,80	40,144
702,12	40,418
702,44	40,926
702,76	41,104
703,08	38,088
703,40	41,475
703,72	39,354
704,04	41,216
704,36	39,620
704,68	40,730
705,00	40,522
705,32	40,589
705,64	41,068
705,96	40,567
706,28	39,537
706,60	38,554
706,92	40,943
707,24	41,183
707,56	40,222
707,88	39,919
708,20	40,110
708,52	40,438
708,84	40,327
709,15	41,560
709,47	39,144
709,79	40,909
710,11	39,664
710,43	40,358
710,75	39,390
711,07	40,097
711,39	40,816
711,71	40,543
712,02	39,993
712,34	41,245
712,66	41,991
712,98	41,114
713,30	40,053
713,62	40,626
713,94	38,698
714,25	40,749
714,57	41,589
714,89	39,712
715,21	40,479
715,53	40,300
715,84	40,211
716,16	41,640
716,48	40,399
716,80	39,796
717,12	40,652
717,43	40,114
717,75	38,735
718,07	38,943
718,39	41,585
718,70	40,927
719,02	39,864
719,34	40,087
719,66	41,749
719,97	42,167
720,29	40,574
720,61	39,598
720,93	39,877
721,24	39,546
721,56	41,006
721,88	39,055
722,19	39,256
722,51	39,788
722,83	39,810
723,15	40,120
723,46	39,569
723,78	39,765
724,10	39,370
724,41	37,816
724,73	38,691
725,05	39,216
725,36	39,395
725,68	42,972
726,00	38,526
726,31	39,702
726,63	39,894
726,94	40,734
727,26	41,718
727,58	39,773
727,89	38,524
728,21	39,715
728,53	40,142
728,84	40,832
729,16	40,287
729,47	40,692
729,79	39,501
730,10	40,684
730,42	39,807
730,74	42,032
731,05	42,322
731,37	40,948
731,68	38,965
732,00	39,441
732,31	39,181
732,63	39,487
732,94	40,890
733,26	39,310
733,57	39,377
733,89	41,141
734,21	39,422
734,52	41,790
734,84	40,165
735,15	39,327
735,47	39,799
735,78	42,060
736,09	39,287
736,41	39,633
736,72	39,768
737,04	42,209
737,35	39,298
737,67	39,997
737,98	37,872
738,30	39,527
738,61	41,171
738,93	41,037
739,24	40,131
739,55	39,166
739,87	40,538
740,18	40,818
740,50	39,479
740,81	42,229
741,12	40,431
741,44	37,310
741,75	40,313
742,07	38,774
742,38	41,045
742,69	40,392
743,01	39,297
743,32	39,492
743,63	41,429
743,95	39,079
744,26	42,048
744,58	40,352
744,89	41,035
745,20	42,107
745,52	40,069
745,83	40,859
746,14	38,299
746,45	40,058
746,77	40,077
747,08	38,807
747,39	40,367
747,71	38,904
748,02	40,526
748,33	40,225
748,64	39,439
748,96	39,365
749,27	39,675
749,58	40,293
749,90	41,488
750,21	40,495
750,52	41,098
750,83	40,584
751,14	39,710
751,46	39,812
751,77	38,008
752,08	39,445
752,39	40,209
752,71	38,629
753,02	38,632
753,33	40,107
753,64	39,952
753,95	41,007
754,27	40,884
754,58	39,567
754,89	39,449
755,20	42,725
755,51	40,587
755,82	39,940
756,14	38,282
756,45	39,213
756,76	38,474
757,07	40,984
757,38	38,444
757,69	39,344
758,00	40,474
758,31	39,067
758,63	37,613
758,94	40,853
759,25	40,441
759,56	39,991
759,87	40,290
760,18	40,453
760,49	41,340
760,80	39,721
761,11	40,757
761,42	39,028
761,73	39,444
762,04	40,247
762,35	40,363
762,66	38,434
762,97	37,712
763,28	38,792
763,60	37,957
763,91	41,883
764,22	40,459
764,53	41,203
764,84	39,156
765,15	41,073
765,46	40,381
765,77	42,073
766,08	41,686
766,38	40,282
766,69	40,669
767,00	37,606
767,31	40,933
767,62	40,855
767,93	41,481
768,24	39,364
768,55	41,691
768,86	41,241
769,17	39,366
769,48	41,589
769,79	40,528
770,10	38,673
770,41	39,940
770,72	38,362
771,02	39,625
771,33	39,822
771,64	39,549
771,95	43,093
772,26	39,294
772,57	39,387
772,88	38,127
773,19	38,574
773,49	40,300
773,80	40,269
774,11	41,871
774,42	40,091
774,73	38,611
775,04	40,690
775,34	39,683
775,65	37,541
775,96	39,148
776,27	41,466
776,58	39,516
776,89	37,794
777,19	40,211
777,50	41,043
777,81	37,679
778,12	38,795
778,42	39,502
778,73	40,737
779,04	40,251
779,35	39,908
779,65	39,888
779,96	38,978
780,27	41,353
780,58	38,695
780,88	41,080
781,19	38,747
781,50	39,350
781,81	39,723
782,11	40,968
782,42	38,511
782,73	37,398
783,03	39,304
