557,99	3,327
558,33	2,351
558,67	1,328
559,01	3,659
559,35	1,965
559,69	1,370
560,03	1,547
560,37	2,007
560,71	1,943
561,05	3,286
561,39	2,808
561,73	4,802
562,07	2,209
562,41	3,287
562,75	3,771
563,09	2,966
563,43	2,901
563,77	3,890
564,11	3,861
564,45	4,158
564,79	6,954
565,13	2,923
565,47	5,355
565,81	3,864
566,15	3,189
566,49	3,148
566,83	5,220
567,17	5,805
567,51	3,144
567,85	3,247
568,19	4,323
568,52	5,966
568,86	5,211
569,20	5,851
569,54	6,952
569,88	4,137
570,22	5,625
570,56	5,144
570,90	4,214
571,24	4,809
571,57	5,436
571,91	4,487
572,25	6,356
572,59	6,327
572,93	5,770
573,27	7,023
573,61	5,449
573,95	7,259
574,28	5,232
574,62	5,620
574,96	4,118
575,30	6,503
575,64	6,546
575,97	6,482
576,31	6,266
576,65	6,718
576,99	6,858
577,33	8,694
577,67	8,141
578,00	8,739
578,34	8,167
578,68	9,543
579,02	10,024
579,35	10,105
579,69	10,495
580,03	10,152
580,37	10,344
580,71	12,828
581,04	9,875
581,38	9,293
581,72	12,303
582,06	9,058
582,39	11,806
582,73	10,546
583,07	11,744
583,40	10,473
583,74	10,686
584,08	12,637
584,42	12,887
584,75	12,928
585,09	13,700
585,43	12,700
585,76	11,579
586,10	14,456
586,44	12,300
586,77	12,977
587,11	14,541
587,45	12,319
587,78	13,611
588,12	14,900
588,46	12,578
588,79	12,528
589,13	14,837
589,47	16,642
589,80	15,117
590,14	15,596
590,48	15,592
590,81	15,099
591,15	15,826
591,48	15,550
591,82	15,051
592,16	16,629
592,49	15,692
592,83	16,749
593,16	16,682
593,50	18,849
593,84	17,368
594,17	17,291
594,51	18,498
594,84	17,045
595,18	17,069
595,51	19,923
595,85	19,363
596,19	19,538
596,52	19,053
596,86	17,966
597,19	18,312
597,53	19,270
597,86	18,065
598,20	20,954
598,53	19,718
598,87	20,943
599,20	20,749
599,54	20,644
599,87	18,913
600,21	19,588
600,54	20,513
600,88	20,749
601,21	18,903
601,55	20,621
601,88	19,719
602,22	19,198
602,55	21,461
602,89	21,205
603,22	22,021
603,56	21,540
603,89	21,285
604,23	22,095
604,56	23,761
604,89	23,218
605,23	21,432
605,56	22,659
605,90	22,232
606,23	21,656
606,56	23,063
606,90	22,812
607,23	23,509
607,57	21,063
607,90	20,808
608,23	22,428
608,57	21,837
608,90	23,190
609,24	22,208
609,57	24,644
609,90	25,410
610,24	22,590
610,57	23,657
610,90	24,547
611,24	24,041
611,57	22,359
611,90	24,909
612,24	25,567
612,57	25,446
612,90	25,104
613,24	25,690
613,57	24,360
613,90	23,757
614,24	24,555
614,57	21,474
614,90	24,787
615,24	26,064
615,57	24,200
615,90	24,305
616,23	24,820
616,57	23,721
616,90	24,721
617,23	24,396
617,57	24,970
617,90	23,763
618,23	24,754
618,56	25,015
618,90	25,308
619,23	26,417
619,56	25,943
619,89	25,133
620,22	24,546
620,56	23,314
620,89	25,027
621,22	24,490
621,55	26,704
621,89	26,418
622,22	25,415
622,55	26,398
622,88	24,342
623,21	24,586
623,54	24,800
623,88	25,322
624,21	26,086
624,54	25,989
624,87	25,653
625,20	27,031
625,53	26,411
625,87	26,058
626,20	25,641
626,53	26,345
626,86	25,363
627,19	25,649
627,52	24,652
627,85	26,293
628,18	27,183
628,52	27,010
628,85	26,514
629,18	27,260
629,51	25,553
629,84	27,359
630,17	26,813
630,50	26,550
630,83	26,849
631,16	25,887
631,49	25,032
631,82	27,075
632,15	24,918
632,49	27,059
632,82	26,890
633,15	26,120
633,48	26,193
633,81	25,995
634,14	27,552
634,47	27,510
634,80	26,901
635,13	25,460
635,46	27,916
635,79	26,054
636,12	26,403
636,45	25,969
636,78	26,971
637,11	26,151
637,44	27,929
637,77	26,041
638,10	26,247
638,43	27,657
638,76	25,811
639,09	25,923
639,42	26,960
639,75	25,440
640,07	26,303
640,40	27,841
640,73	25,497
641,06	25,979
641,39	26,534
641,72	27,107
642,05	27,108
642,38	25,456
642,71	26,591
643,04	26,105
643,37	25,901
643,70	25,817
644,02	26,643
644,35	26,729
644,68	26,614
645,01	26,163
645,34	26,691
645,67	23,594
646,00	26,026
646,33	27,088
646,65	27,753
646,98	26,376
647,31	26,077
647,64	24,931
647,97	25,872
648,30	27,916
648,62	25,316
648,95	26,512
649,28	26,777
649,61	26,725
649,94	23,344
650,26	25,345
650,59	27,208
650,92	24,761
651,25	24,390
651,58	26,436
651,90	25,643
652,23	24,850
652,56	26,591
652,89	24,601
653,21	23,976
653,54	24,402
653,87	25,189
654,20	25,509
654,52	26,324
654,85	25,552
655,18	25,067
655,51	25,473
655,83	24,761
656,16	24,620
656,49	23,002
656,81	24,131
657,14	24,184
657,47	24,561
657,80	23,959
658,12	24,200
658,45	24,722
658,78	23,844
659,10	22,411
659,43	23,362
659,76	22,338
660,08	23,509
660,41	24,890
660,74	21,344
661,06	22,882
661,39	23,298
661,71	20,339
662,04	24,106
662,37	23,004
662,69	21,114
663,02	21,552
663,35	22,016
663,67	22,978
664,00	22,328
664,32	22,227
664,65	18,880
664,97	21,519
665,30	20,075
665,63	20,591
665,95	21,850
666,28	20,031
666,60	21,029
666,93	20,132
667,25	21,630
667,58	18,747
667,91	19,181
668,23	18,751
668,56	17,820
668,88	20,364
669,21	20,867
669,53	19,208
669,86	19,790
670,18	20,492
670,51	18,760
670,83	20,308
671,16	19,972
671,48	18,779
671,81	19,467
672,13	20,195
672,46	19,354
672,78	18,605
673,11	16,037
673,43	18,672
673,75	16,635
674,08	15,974
674,40	16,881
674,73	18,735
675,05	19,303
675,38	17,956
675,70	17,721
676,02	17,494
676,35	20,769
676,67	17,467
677,00	19,029
677,32	17,615
677,65	19,034
677,97	19,212
678,29	19,733
678,62	18,800
678,94	18,579
679,26	20,211
679,59	18,053
679,91	18,517
680,23	18,195
680,56	19,755
680,88	17,996
681,21	18,887
681,53	20,593
681,85	19,539
682,18	19,841
682,50	18,581
682,82	21,043
683,14	18,850
683,47	19,626
683,79	22,391
684,11	22,334
684,44	22,364
684,76	20,508
685,08	20,384
685,41	23,610
685,73	24,010
686,05	24,401
686,37	24,183
686,70	22,756
687,02	24,146
687,34	24,311
687,66	22,416
687,99	23,290
688,31	23,947
688,63	23,205
688,95	25,365
689,27	26,881
689,60	26,048
689,92	25,623
690,24	28,028
690,56	24,685
690,89	26,990
691,21	28,426
691,53	27,968
691,85	25,739
692,17	27,651
692,49	26,876
692,82	27,097
693,14	27,659
693,46	28,718
693,78	27,733
694,10	27,241
694,42	30,037
694,74	28,820
695,07	29,868
695,39	28,821
695,71	29,342
696,03	30,409
696,35	28,199
696,67	29,114
696,99	29,573
697,31	28,951
697,63	30,610
697,96	28,849
698,28	32,326
698,60	32,515
698,92	31,642
699,24	29,940
699,56	31,646
699,88	28,561
700,20	30,624
700,52	31,749
700,84	32,921
701,16	32,864
701,48	32,024
701,80	30,965
702,12	30,847
702,44	31,545
702,76	31,841
703,08	30,442
703,40	30,289
703,72	32,361
704,04	32,144
704,36	30,455
704,68	30,209
705,00	30,772
705,32	29,564
705,64	32,348
705,96	30,906
706,28	33,109
706,60	30,264
706,92	30,721
707,24	32,347
707,56	31,705
707,88	31,523
708,20	32,320
708,52	30,533
708,84	30,920
709,15	32,514
709,47	30,451
709,79	31,218
710,11	32,431
710,43	30,818
710,75	34,221
711,07	33,215
711,39	31,104
711,71	31,251
712,02	30,443
712,34	30,443
712,66	30,213
712,98	29,536
713,30	30,612
713,62	33,824
713,94	33,297
714,25	35,441
714,57	26,872
714,89	32,250
715,21	31,207
715,53	31,331
715,84	33,034
716,16	31,433
716,48	30,564
716,80	34,518
717,12	29,188
717,43	34,387
717,75	32,012
718,07	35,145
718,39	30,440
718,70	30,406
719,02	31,995
719,34	32,587
719,66	29,859
719,97	31,816
720,29	34,019
720,61	36,304
720,93	31,946
721,24	31,583
721,56	31,816
721,88	29,289
722,19	32,170
722,51	33,506
722,83	35,520
723,15	34,289
723,46	31,722
723,78	34,799
724,10	33,010
724,41	31,743
724,73	34,398
725,05	31,120
725,36	32,656
725,68	32,580
726,00	30,048
726,31	32,266
726,63	33,663
726,94	34,710
727,26	33,126
727,58	31,875
727,89	28,243
728,21	30,354
728,53	32,624
728,84	31,145
729,16	30,385
729,47	31,510
729,79	35,477
730,10	31,162
730,42	28,696
730,74	32,912
731,05	32,148
731,37	28,587
731,68	33,478
732,00	36,189
732,31	32,292
732,63	32,944
732,94	33,115
733,26	29,136
733,57	29,563
733,89	30,840
734,21	32,912
734,52	31,203
734,84	32,908
735,15	30,344
735,47	33,702
735,78	33,675
736,09	29,404
736,41	34,843
736,72	32,719
737,04	31,486
737,35	33,548
737,67	33,700
737,98	33,538
738,30	31,489
738,61	33,069
738,93	35,270
739,24	30,185
739,55	33,407
739,87	31,480
740,18	31,480
740,50	33,770
740,81	35,756
741,12	31,854
741,44	30,519
741,75	32,823
742,07	34,864
742,38	30,915
742,69	30,479
743,01	33,116
743,32	31,662
743,63	29,890
743,95	32,985
744,26	33,228
744,58	31,543
744,89	33,040
745,20	34,736
745,52	33,118
745,83	33,825
746,14	32,193
746,45	30,904
746,77	33,298
747,08	32,416
747,39	32,695
747,71	32,092
748,02	30,426
748,33	32,092
748,64	33,827
748,96	32,784
749,27	33,869
749,58	31,948
749,90	34,735
750,21	33,325
750,52	34,405
750,83	31,850
751,14	32,145
751,46	31,321
751,77	33,523
752,08	32,891
752,39	32,873
752,71	33,673
753,02	35,942
753,33	36,931
753,64	33,399
753,95	33,739
754,27	32,514
754,58	31,680
754,89	30,982
755,20	33,058
755,51	31,691
755,82	32,472
756,14	32,026
756,45	30,959
756,76	29,268
757,07	29,817
757,38	31,282
757,69	33,033
758,00	33,298
758,31	34,772
758,63	32,373
758,94	32,013
759,25	31,412
759,56	31,683
759,87	32,567
760,18	31,300
760,49	31,137
760,80	36,397
761,11	32,216
761,42	32,441
761,73	32,945
762,04	35,454
762,35	31,760
762,66	31,846
762,97	29,477
763,28	31,695
763,60	32,483
763,91	32,212
764,22	30,807
764,53	33,353
764,84	35,525
765,15	31,293
765,46	33,483
765,77	36,439
766,08	33,168
766,38	32,988
766,69	31,721
767,00	30,609
767,31	28,251
767,62	34,408
767,93	34,211
768,24	33,193
768,55	34,752
768,86	35,694
769,17	29,724
769,48	30,742
769,79	28,043
770,10	29,027
770,41	30,531
770,72	35,475
771,02	34,198
771,33	34,536
771,64	30,244
771,95	33,150
772,26	34,870
772,57	30,835
772,88	33,890
773,19	35,011
773,49	32,598
773,80	34,797
774,11	34,979
774,42	34,575
774,73	31,912
775,04	31,142
775,34	35,919
775,65	31,825
775,96	29,800
776,27	38,520
776,58	36,607
776,89	30,566
777,19	36,744
777,50	33,139
777,81	31,387
778,12	32,826
778,42	36,191
778,73	32,917
779,04	31,175
779,35	33,013
779,65	24,811
779,96	30,291
780,27	33,107
780,58	37,491
780,88	32,755
781,19	30,043
781,50	33,772
781,81	35,313
782,11	30,491
