256,61	7,113
256,98	5,211
257,36	2,657
257,73	3,617
258,10	3,204
258,47	5,636
258,84	4,850
259,22	5,189
259,59	5,159
259,96	1,024
260,33	5,802
260,70	4,704
261,07	5,112
261,45	5,968
261,82	4,733
262,19	3,945
262,56	4,289
262,93	3,429
263,30	2,015
263,67	5,791
264,04	4,649
264,42	4,763
264,79	4,513
265,16	2,971
265,53	4,423
265,90	3,747
266,27	2,972
266,64	4,244
267,01	6,008
267,39	2,689
267,76	3,997
268,13	3,307
268,50	3,262
268,87	4,612
269,24	4,822
269,61	4,794
269,98	4,311
270,35	4,469
270,72	4,195
271,09	4,812
271,46	3,072
271,84	3,251
272,21	4,963
272,58	6,248
272,95	4,394
273,32	2,649
273,69	2,579
274,06	2,720
274,43	2,763
274,80	4,560
275,17	2,662
275,54	2,286
275,91	4,220
276,28	3,246
276,65	4,144
277,02	3,332
277,39	3,178
277,76	3,415
278,13	5,558
278,50	2,700
278,87	3,045
279,24	3,248
279,61	4,517
279,98	2,681
280,35	5,554
280,72	2,793
281,09	2,365
281,46	4,152
281,83	4,467
282,20	2,437
282,57	3,871
282,94	5,068
283,31	5,441
283,68	3,665
284,05	3,735
284,42	3,055
284,79	3,239
285,16	3,410
285,53	5,282
285,90	2,805
286,27	4,238
286,64	3,177
287,00	5,144
287,37	3,425
287,74	4,687
288,11	3,210
288,48	2,278
288,85	4,228
289,22	3,616
289,59	2,699
289,96	3,192
290,33	3,168
290,70	4,155
291,07	2,883
291,43	3,860
291,80	3,936
292,17	3,566
292,54	2,929
292,91	4,613
293,28	3,729
293,65	2,172
294,02	2,876
294,38	4,358
294,75	3,577
295,12	4,851
295,49	2,824
295,86	3,484
296,23	3,596
296,60	3,563
296,96	3,387
297,33	2,941
297,70	3,762
298,07	2,407
298,44	3,806
298,81	3,687
299,17	1,898
299,54	3,233
299,91	3,637
300,28	3,832
300,65	4,973
301,02	3,616
301,38	3,363
301,75	3,653
302,12	3,819
302,49	2,961
302,86	3,455
303,22	3,397
303,59	3,540
303,96	4,186
304,33	3,875
304,69	3,741
305,06	3,740
305,43	3,014
305,80	4,247
306,17	2,683
306,53	3,773
306,90	3,413
307,27	3,227
307,64	3,044
308,00	3,313
308,37	3,089
308,74	3,567
309,11	3,436
309,47	3,503
309,84	3,326
310,21	2,971
310,57	3,650
310,94	3,382
311,31	3,913
311,68	2,894
312,04	2,391
312,41	3,707
312,78	2,404
313,14	2,832
313,51	2,948
313,88	2,371
314,25	2,475
314,61	3,615
314,98	3,802
315,35	2,640
315,71	2,628
316,08	2,743
316,45	2,840
316,81	3,290
317,18	3,256
317,55	3,264
317,91	3,530
318,28	2,932
318,65	2,893
319,01	3,016
319,38	3,671
319,75	3,417
320,11	3,193
320,48	3,371
320,84	3,276
321,21	3,255
321,58	3,217
321,94	3,439
322,31	3,096
322,68	2,680
323,04	2,495
323,41	3,108
323,77	3,313
324,14	3,094
324,51	3,164
324,87	2,970
325,24	2,960
325,60	2,964
325,97	3,204
326,33	3,097
326,70	3,122
327,07	3,457
327,43	3,373
327,80	3,341
328,16	3,344
328,53	3,821
328,89	2,926
329,26	3,122
329,63	3,287
329,99	3,046
330,36	2,645
330,72	3,079
331,09	3,404
331,45	3,113
331,82	3,317
332,18	3,332
332,55	2,736
332,91	3,307
333,28	3,352
333,64	3,074
334,01	3,201
334,37	3,751
334,74	3,353
335,10	3,025
335,47	3,524
335,83	3,001
336,20	3,051
336,56	3,330
336,93	3,173
337,29	3,161
337,66	2,731
338,02	3,225
338,39	3,071
338,75	3,311
339,12	2,905
339,48	3,030
339,85	3,155
340,21	3,216
340,57	2,854
340,94	3,078
341,30	3,023
341,67	3,275
342,03	3,020
342,40	3,339
342,76	3,015
343,13	3,111
343,49	3,155
343,85	2,685
344,22	2,797
344,58	2,862
344,95	2,809
345,31	3,078
345,67	2,999
346,04	2,907
346,40	2,948
346,77	2,513
347,13	2,699
347,49	2,959
347,86	2,973
348,22	3,475
348,58	3,443
348,95	3,035
349,31	2,868
349,68	3,017
350,04	3,140
350,40	2,538
350,77	2,684
351,13	3,547
351,49	3,055
351,86	3,008
352,22	3,178
352,58	2,823
352,95	2,847
353,31	3,032
353,67	2,907
354,04	2,952
354,40	2,990
354,76	3,017
355,13	3,441
355,49	2,974
355,85	3,142
356,21	3,260
356,58	3,647
356,94	3,286
357,30	3,041
357,67	3,090
358,03	3,034
358,39	3,230
358,75	3,031
359,12	3,554
359,48	3,094
359,84	3,388
360,21	3,322
360,57	3,215
360,93	3,493
361,29	3,422
361,66	3,468
362,02	3,548
362,38	3,245
362,74	3,080
363,10	3,120
363,47	3,431
363,83	3,513
364,19	3,421
364,55	3,414
364,92	3,565
365,28	3,672
365,64	3,415
366,00	3,306
366,36	4,085
366,73	3,753
367,09	4,032
367,45	3,522
367,81	3,916
368,17	4,160
368,54	4,269
368,90	3,653
369,26	3,699
369,62	3,683
369,98	3,917
370,34	4,040
370,71	3,977
371,07	4,235
371,43	3,868
371,79	4,259
372,15	4,443
372,51	4,356
372,87	4,269
373,24	4,858
373,60	4,100
373,96	4,154
374,32	4,571
374,68	4,486
375,04	5,001
375,40	4,574
375,76	5,094
376,12	4,799
376,49	4,706
376,85	5,522
377,21	4,916
377,57	4,618
377,93	5,390
378,29	5,225
378,65	5,173
379,01	5,197
379,37	5,405
379,73	5,426
380,09	5,775
380,45	5,450
380,81	5,859
381,18	5,689
381,54	5,876
381,90	6,378
382,26	5,952
382,62	5,963
382,98	6,266
383,34	6,124
383,70	6,218
384,06	6,256
384,42	6,636
384,78	6,585
385,14	6,527
385,50	6,700
385,86	6,848
386,22	6,325
386,58	7,131
386,94	6,568
387,30	6,842
387,66	7,151
388,02	7,291
388,38	7,499
388,74	7,367
389,10	7,713
389,46	7,174
389,82	7,732
390,18	7,679
390,54	8,053
390,90	8,225
391,26	7,797
391,62	8,463
391,97	8,335
392,33	8,703
392,69	8,333
393,05	8,444
393,41	8,625
393,77	8,608
394,13	8,369
394,49	8,724
394,85	8,938
395,21	8,936
395,57	8,729
395,93	8,833
396,29	8,834
396,64	9,358
397,00	9,435
397,36	9,172
397,72	9,264
398,08	9,345
398,44	9,839
398,80	9,608
399,16	10,439
399,51	9,829
399,87	10,022
400,23	9,481
400,59	9,631
400,95	10,132
401,31	10,066
401,67	10,528
402,02	10,377
402,38	10,326
402,74	10,420
403,10	10,311
403,46	10,538
403,82	10,551
404,17	10,643
404,53	10,700
404,89	10,712
405,25	10,836
405,61	10,603
405,96	10,712
406,32	10,730
406,68	10,738
407,04	11,171
407,40	11,244
407,75	10,717
408,11	11,001
408,47	10,944
408,83	11,009
409,19	11,215
409,54	10,891
409,90	10,982
410,26	11,047
410,62	10,707
410,97	11,509
411,33	10,755
411,69	11,384
412,05	10,989
412,40	11,021
412,76	10,904
413,12	10,771
413,47	11,000
413,83	11,064
414,19	10,878
414,55	11,192
414,90	11,017
415,26	11,195
415,62	11,218
415,97	10,769
416,33	10,875
416,69	11,211
417,04	10,580
417,40	10,722
417,76	10,583
418,12	11,034
418,47	11,131
418,83	10,624
419,19	10,885
419,54	10,798
419,90	10,773
420,25	10,407
420,61	10,582
420,97	10,589
421,32	10,665
421,68	10,915
422,04	10,671
422,39	10,430
422,75	10,534
423,11	10,389
423,46	10,008
423,82	10,179
424,17	10,198
424,53	9,918
424,89	10,493
425,24	9,766
425,60	10,117
425,95	10,098
426,31	10,251
426,67	10,404
427,02	10,342
427,38	10,104
427,73	10,406
428,09	10,131
428,44	10,266
428,80	9,701
429,16	9,882
429,51	10,014
429,87	9,980
430,22	9,373
430,58	9,925
430,93	9,547
431,29	10,237
431,64	10,331
432,00	9,715
432,35	10,046
432,71	9,660
433,06	9,710
433,42	9,928
433,77	9,867
434,13	9,495
434,48	9,460
434,84	9,699
435,19	9,876
435,55	8,825
435,90	9,151
436,26	9,616
436,61	9,984
436,97	9,579
437,32	9,538
437,68	9,903
438,03	9,578
438,39	9,013
438,74	8,824
439,10	9,908
439,45	9,212
439,81	9,418
440,16	9,119
440,51	9,319
440,87	9,107
441,22	10,006
441,58	10,552
441,93	9,375
442,29	9,522
442,64	9,812
442,99	9,272
443,35	9,133
443,70	10,326
444,06	9,986
444,41	9,808
444,76	9,989
445,12	9,898
445,47	10,318
445,82	9,298
446,18	9,963
446,53	9,828
446,89	11,471
447,24	10,151
447,59	11,047
447,95	11,419
448,30	8,781
448,65	11,120
449,01	10,628
449,36	9,126
449,71	10,307
450,07	9,085
450,42	10,401
450,77	11,664
451,13	10,715
451,48	10,439
451,83	11,897
452,19	10,972
452,54	10,849
452,89	12,329
453,25	11,815
453,60	11,150
453,95	12,332
454,30	10,152
454,66	12,120
455,01	10,679
455,36	11,013
455,71	11,783
456,07	11,266
456,42	9,831
456,77	12,611
457,13	11,910
457,48	11,431
457,83	11,219
458,18	11,726
458,53	10,699
458,89	12,251
459,24	11,680
459,59	11,039
459,94	10,787
460,30	11,910
460,65	10,935
461,00	11,470
461,35	10,767
461,70	10,491
462,06	11,214
462,41	10,756
462,76	11,264
463,11	11,646
463,46	10,794
463,82	10,401
464,17	10,963
464,52	10,247
464,87	11,684
465,22	11,086
465,57	10,623
465,93	10,782
466,28	10,872
466,63	10,455
466,98	10,460
467,33	10,507
467,68	10,959
468,03	10,353
468,39	9,910
468,74	10,058
469,09	9,956
469,44	9,675
469,79	10,867
470,14	9,617
470,49	10,392
470,84	10,313
471,19	9,825
471,55	9,314
471,90	9,413
472,25	9,300
472,60	10,426
472,95	8,469
473,30	9,369
473,65	9,842
474,00	8,703
474,35	8,655
474,70	9,911
475,05	9,940
475,40	8,666
475,75	8,904
476,10	9,122
476,45	9,768
476,80	8,531
477,15	8,535
477,50	8,311
477,85	8,200
478,21	8,832
478,56	8,427
478,91	8,517
479,26	9,636
479,61	9,085
479,96	8,144
480,31	8,080
480,66	8,384
481,00	7,294
481,35	7,868
481,70	7,531
482,05	8,563
482,40	7,839
482,75	8,958
483,10	7,010
483,45	7,604
483,80	8,219
484,15	7,298
484,50	7,612
484,85	6,773
485,20	8,017
485,55	7,087
485,90	7,909
486,25	7,620
486,60	6,729
486,95	7,711
487,30	6,254
487,64	7,729
487,99	6,455
488,34	6,699
488,69	7,309
489,04	7,328
489,39	6,313
489,74	6,341
490,09	6,415
490,44	6,954
490,78	6,777
491,13	7,863
491,48	6,968
491,83	6,345
492,18	6,339
492,53	5,666
492,88	6,035
493,22	6,835
493,57	6,603
493,92	5,761
494,27	6,979
494,62	6,922
494,97	6,710
495,31	6,220
495,66	6,267
496,01	6,426
496,36	6,297
496,71	6,292
497,05	6,731
497,40	4,964
497,75	5,805
498,10	5,548
498,45	6,625
498,79	4,679
499,14	6,215
499,49	5,832
499,84	6,114
500,18	5,116
500,53	5,357
500,88	4,034
501,23	5,934
501,57	5,298
501,92	5,188
502,27	5,253
502,62	6,310
502,96	5,210
503,31	5,725
503,66	4,754
504,00	4,415
504,35	5,159
504,70	5,868
505,05	5,512
505,39	5,039
505,74	3,792
506,09	5,426
506,43	5,771
506,78	5,049
507,13	4,930
507,47	4,778
507,82	4,597
508,17	4,713
508,51	5,289
508,86	4,719
509,21	5,836
509,55	5,426
509,90	4,738
510,25	4,432
510,59	3,897
510,94	5,251
511,29	4,981
511,63	5,108
511,98	4,784
512,32	5,576
512,67	4,273
513,02	3,925
513,36	4,318
513,71	4,240
514,05	3,943
514,40	5,960
514,75	2,856
515,09	4,405
515,44	5,502
515,78	3,663
516,13	3,704
516,48	4,500
516,82	3,693
517,17	1,873
517,51	4,243
517,86	3,857
518,20	4,902
518,55	4,978
518,89	4,307
519,24	4,713
519,58	3,891
519,93	3,932
520,27	3,085
520,62	3,293
520,96	4,185
521,31	4,792
521,66	5,234
522,00	4,707
522,35	4,360
522,69	4,111
523,03	4,485
523,38	3,841
523,72	4,778
524,07	3,677
524,41	4,509
524,76	4,013
525,10	5,893
525,45	2,371
525,79	3,914
526,14	5,093
526,48	3,221
526,83	3,911
527,17	5,298
527,51	2,879
527,86	5,029
528,20	2,851
528,55	3,620
528,89	3,886
529,24	3,923
529,58	3,909
529,92	4,240
530,27	5,414
530,61	5,012
530,96	3,459
531,30	4,299
531,64	3,217
531,99	4,169
532,33	3,990
532,67	3,892
533,02	5,229
533,36	4,392
533,71	6,018
534,05	4,978
534,39	4,241
534,74	4,703
535,08	2,772
535,42	2,771
535,77	3,861
536,11	4,222
536,45	3,770
536,80	3,813
537,14	4,223
537,48	5,378
537,82	3,980
538,17	4,443
538,51	4,808
538,85	6,474
539,20	5,144
539,54	3,452
539,88	5,207
540,22	5,391
540,57	3,766
540,91	4,739
541,25	3,611
541,60	4,239
541,94	2,503
542,28	4,433
542,62	3,152
542,97	3,058
543,31	4,546
543,65	4,284
543,99	3,848
544,33	4,303
544,68	5,308
545,02	6,201
545,36	3,881
545,70	5,684
546,05	4,452
546,39	3,886
546,73	3,782
547,07	4,967
547,41	4,728
547,75	5,040
548,10	5,934
548,44	5,485
548,78	5,342
549,12	5,304
549,46	4,465
549,80	3,433
550,15	4,396
550,49	6,585
550,83	4,937
551,17	6,660
551,51	4,510
551,85	4,311
552,19	5,452
552,54	5,835
552,88	4,503
553,22	5,387
553,56	5,977
553,90	4,801
554,24	7,276
554,58	4,574
554,92	3,976
555,26	6,047
555,60	4,779
555,95	5,465
556,29	5,706
556,63	5,852
556,97	5,076
557,31	5,139
557,65	4,889
557,99	6,667
558,33	4,439
558,67	6,272
559,01	5,549
559,35	6,396
559,69	6,937
560,03	6,239
560,37	4,968
560,71	5,472
561,05	7,503
561,39	8,104
561,73	5,557
562,07	6,797
562,41	6,772
562,75	6,261
563,09	6,659
563,43	6,742
563,77	7,167
564,11	5,888
564,45	8,834
564,79	5,835
565,13	6,930
565,47	6,191
565,81	6,764
566,15	7,074
566,49	6,787
566,83	8,796
567,17	7,435
567,51	8,049
567,85	6,443
568,19	6,885
568,52	8,071
568,86	8,022
569,20	8,634
569,54	8,655
569,88	8,769
570,22	8,690
570,56	8,687
570,90	9,158
571,24	9,552
571,57	9,290
571,91	9,128
572,25	10,335
572,59	9,254
572,93	9,738
573,27	10,426
573,61	9,760
573,95	9,828
574,28	11,028
574,62	9,791
574,96	10,776
575,30	10,453
575,64	11,433
575,97	11,739
576,31	11,442
576,65	11,778
576,99	12,210
577,33	11,895
577,67	10,959
578,00	12,230
578,34	13,158
578,68	12,317
579,02	13,632
579,35	14,283
579,69	12,535
580,03	13,786
580,37	13,594
580,71	14,904
581,04	13,478
581,38	14,289
581,72	15,348
582,06	14,841
582,39	15,514
582,73	15,829
583,07	16,390
583,40	16,750
583,74	16,801
584,08	16,681
584,42	17,050
584,75	16,570
585,09	18,505
585,43	17,927
585,76	19,030
586,10	19,205
586,44	20,024
586,77	18,464
587,11	18,805
587,45	18,914
587,78	20,177
588,12	19,667
588,46	19,403
588,79	20,184
589,13	20,702
589,47	21,529
589,80	21,892
590,14	23,556
590,48	22,010
590,81	23,442
591,15	23,487
591,48	22,869
591,82	24,066
592,16	23,948
592,49	25,411
592,83	26,416
593,16	25,615
593,50	25,351
593,84	26,626
594,17	25,870
594,51	27,665
594,84	26,669
595,18	28,583
595,51	28,693
595,85	28,686
596,19	28,467
596,52	28,917
596,86	29,734
597,19	29,832
597,53	29,669
597,86	30,607
598,20	30,706
598,53	30,689
598,87	31,157
599,20	30,811
599,54	32,831
599,87	33,365
600,21	32,552
600,54	33,187
600,88	34,215
601,21	35,030
601,55	34,708
601,88	34,685
602,22	35,157
602,55	36,384
602,89	34,812
603,22	36,637
603,56	36,448
603,89	36,663
604,23	37,965
604,56	38,814
604,89	37,418
605,23	38,123
605,56	38,850
605,90	40,800
606,23	39,677
606,56	40,414
606,90	40,621
607,23	40,711
607,57	41,694
607,90	41,258
608,23	41,226
608,57	42,091
608,90	42,789
609,24	44,078
609,57	44,239
609,90	41,728
610,24	43,659
610,57	43,785
610,90	43,607
611,24	44,461
611,57	46,383
611,90	45,949
612,24	47,195
612,57	45,372
612,90	46,163
613,24	46,919
613,57	48,706
613,90	48,093
614,24	48,448
614,57	48,175
614,90	48,082
615,24	50,524
615,57	48,492
615,90	48,384
616,23	49,706
616,57	49,582
616,90	50,166
617,23	50,494
617,57	51,040
617,90	52,521
618,23	52,889
618,56	52,096
618,90	52,017
619,23	52,752
619,56	51,204
619,89	51,365
620,22	52,949
620,56	53,084
620,89	55,324
621,22	54,109
621,55	54,216
621,89	54,328
622,22	55,095
622,55	54,026
622,88	55,021
623,21	55,620
623,54	55,803
623,88	57,175
624,21	56,502
624,54	56,407
624,87	58,320
625,20	57,998
625,53	56,961
625,87	57,550
626,20	57,947
626,53	57,622
626,86	58,111
627,19	58,720
627,52	58,957
627,85	58,533
628,18	58,765
628,52	59,489
628,85	58,335
629,18	57,417
629,51	59,496
629,84	59,982
630,17	60,272
630,50	60,823
630,83	60,705
631,16	61,006
631,49	60,822
631,82	60,619
632,15	61,567
632,49	62,762
632,82	61,491
633,15	62,784
633,48	63,648
633,81	60,726
634,14	62,178
634,47	62,751
634,80	62,325
635,13	64,846
635,46	62,372
635,79	63,496
636,12	64,632
636,45	64,123
636,78	63,685
637,11	62,917
637,44	64,110
637,77	64,768
638,10	64,923
638,43	62,926
638,76	64,744
639,09	64,365
639,42	65,147
639,75	64,286
640,07	65,626
640,40	65,974
640,73	65,429
641,06	65,275
641,39	65,664
641,72	64,860
642,05	64,327
642,38	66,667
642,71	66,467
643,04	65,921
643,37	66,193
643,70	64,903
644,02	66,828
644,35	65,874
644,68	65,903
645,01	66,387
645,34	66,449
645,67	66,796
646,00	67,416
646,33	67,626
646,65	67,449
646,98	68,015
647,31	67,538
647,64	69,340
647,97	67,295
648,30	66,439
648,62	68,288
648,95	66,886
649,28	67,816
649,61	69,493
649,94	65,984
650,26	68,343
650,59	68,638
650,92	67,749
651,25	66,209
651,58	68,036
651,90	67,175
652,23	68,601
652,56	69,188
652,89	70,180
653,21	69,906
653,54	70,094
653,87	69,603
654,20	69,441
654,52	68,549
654,85	67,153
655,18	69,170
655,51	69,276
655,83	67,879
656,16	70,011
656,49	69,041
656,81	69,407
657,14	68,511
657,47	69,554
657,80	69,021
658,12	69,269
658,45	68,372
658,78	69,708
659,10	69,267
659,43	71,767
659,76	70,872
660,08	68,835
660,41	69,983
660,74	69,946
661,06	70,707
661,39	69,056
661,71	70,774
662,04	70,319
662,37	70,054
662,69	68,424
663,02	68,779
663,35	70,216
663,67	69,175
664,00	71,060
664,32	71,085
664,65	69,650
664,97	70,993
665,30	70,219
665,63	70,135
665,95	70,448
666,28	70,759
666,60	68,574
666,93	68,876
667,25	69,467
667,58	69,432
667,91	71,986
668,23	71,445
668,56	70,060
668,88	71,650
669,21	69,929
669,53	70,714
669,86	70,972
670,18	70,085
670,51	69,728
670,83	72,986
671,16	70,379
671,48	70,603
671,81	70,280
672,13	70,574
672,46	70,936
672,78	70,462
673,11	70,613
673,43	71,178
673,75	71,342
674,08	70,363
674,40	71,372
674,73	70,073
675,05	71,825
675,38	71,530
675,70	70,872
676,02	70,094
676,35	70,619
676,67	70,804
677,00	69,933
677,32	71,344
677,65	70,140
677,97	71,708
678,29	70,506
678,62	70,432
678,94	69,571
679,26	70,014
679,59	70,994
679,91	71,985
680,23	71,060
680,56	72,362
680,88	70,533
681,21	71,020
681,53	72,065
681,85	71,680
682,18	70,702
682,50	72,433
682,82	71,573
683,14	70,179
683,47	71,146
683,79	72,152
684,11	70,185
684,44	71,134
684,76	72,061
685,08	70,712
685,41	70,484
685,73	71,458
686,05	70,117
686,37	69,906
686,70	70,177
687,02	72,570
687,34	71,623
687,66	71,342
687,99	72,514
688,31	70,122
688,63	71,344
688,95	71,649
689,27	71,469
689,60	72,608
689,92	70,396
690,24	72,200
690,56	72,112
690,89	70,990
691,21	71,985
691,53	70,440
691,85	69,597
692,17	69,820
692,49	70,747
692,82	70,273
693,14	72,384
693,46	71,076
693,78	71,401
694,10	70,588
694,42	70,832
694,74	71,758
695,07	71,765
695,39	69,081
695,71	70,969
696,03	71,053
696,35	70,457
696,67	69,366
696,99	69,572
697,31	70,555
697,63	70,342
697,96	70,623
698,28	69,281
698,60	70,151
698,92	69,960
699,24	69,328
699,56	70,244
699,88	72,354
700,20	71,084
700,52	71,127
700,84	72,656
701,16	72,150
701,48	70,826
701,80	71,161
702,12	70,109
702,44	72,150
702,76	70,289
703,08	70,725
703,40	70,627
703,72	71,780
704,04	72,032
704,36	72,065
704,68	70,818
705,00	70,326
705,32	70,857
705,64	69,177
705,96	69,937
706,28	71,797
706,60	70,989
706,92	71,614
707,24	69,971
707,56	71,670
707,88	69,635
708,20	71,544
708,52	68,694
708,84	68,297
709,15	69,111
709,47	69,010
709,79	70,009
710,11	67,639
710,43	70,464
710,75	69,454
711,07	72,370
711,39	71,022
711,71	70,032
712,02	71,024
712,34	71,104
712,66	69,136
712,98	69,957
713,30	71,120
713,62	70,214
713,94	71,041
714,25	70,828
714,57	71,156
714,89	70,725
715,21	71,454
715,53	69,046
715,84	73,818
716,16	69,609
716,48	68,922
716,80	70,990
717,12	70,041
717,43	70,672
717,75	71,485
718,07	71,600
718,39	70,824
718,70	72,541
719,02	69,085
719,34	68,759
719,66	70,031
719,97	70,681
720,29	71,211
720,61	68,951
720,93	69,648
721,24	71,196
721,56	70,206
721,88	69,842
722,19	70,338
722,51	69,184
722,83	71,864
723,15	69,880
723,46	71,442
723,78	72,769
724,10	69,671
724,41	70,905
724,73	67,243
725,05	68,575
725,36	68,376
725,68	68,961
726,00	71,045
726,31	71,788
726,63	69,785
726,94	70,519
727,26	69,323
727,58	69,136
727,89	67,978
728,21	70,548
728,53	71,482
728,84	70,677
729,16	69,041
729,47	69,189
729,79	68,402
730,10	69,328
730,42	70,166
730,74	68,867
731,05	70,648
731,37	67,529
731,68	69,755
732,00	68,628
732,31	71,810
732,63	70,628
732,94	68,700
733,26	70,608
733,57	69,811
733,89	70,326
734,21	69,915
734,52	70,614
734,84	66,306
735,15	70,345
735,47	70,368
735,78	69,632
736,09	69,511
736,41	69,921
736,72	70,076
737,04	67,593
737,35	67,654
737,67	71,947
737,98	70,287
738,30	67,498
738,61	70,363
738,93	70,227
739,24	69,728
739,55	70,059
739,87	70,547
740,18	68,743
740,50	68,452
740,81	69,827
741,12	67,321
741,44	71,150
741,75	68,249
742,07	69,014
742,38	68,693
742,69	68,889
743,01	68,368
743,32	73,300
743,63	69,723
743,95	69,978
744,26	68,452
744,58	70,985
744,89	70,081
745,20	70,357
745,52	70,076
745,83	70,239
746,14	68,883
746,45	71,343
746,77	68,529
747,08	69,836
747,39	69,936
747,71	71,917
748,02	69,108
748,33	70,756
748,64	68,623
748,96	69,201
749,27	70,992
749,58	70,388
749,90	69,329
750,21	70,464
750,52	69,354
750,83	70,999
751,14	70,258
751,46	69,782
751,77	70,856
752,08	69,361
752,39	68,699
752,71	70,257
753,02	68,733
753,33	70,432
753,64	68,984
753,95	71,590
754,27	70,670
754,58	70,088
754,89	71,225
755,20	69,327
755,51	73,207
755,82	68,529
756,14	72,809
756,45	69,289
756,76	70,025
757,07	70,337
757,38	70,469
757,69	71,767
758,00	70,991
758,31	69,944
758,63	67,982
758,94	71,724
759,25	68,570
759,56	70,278
759,87	70,118
760,18	68,651
760,49	70,758
760,80	68,617
761,11	67,815
761,42	70,756
761,73	69,368
762,04	71,382
762,35	71,030
762,66	67,905
762,97	67,479
763,28	71,368
763,60	70,799
763,91	70,420
764,22	69,639
764,53	71,397
764,84	68,893
765,15	69,652
765,46	70,020
765,77	69,273
766,08	70,264
766,38	70,632
766,69	72,289
767,00	73,680
767,31	67,624
767,62	70,990
767,93	70,200
768,24	71,777
768,55	66,590
768,86	69,953
769,17	66,374
769,48	67,892
769,79	70,387
770,10	69,105
770,41	70,325
770,72	70,801
771,02	69,373
771,33	68,632
771,64	68,122
771,95	68,986
772,26	73,041
772,57	68,549
772,88	69,082
773,19	69,380
773,49	71,380
773,80	70,150
774,11	73,125
774,42	71,303
774,73	68,181
775,04	69,532
775,34	69,523
775,65	68,277
775,96	71,259
776,27	70,411
776,58	69,047
776,89	70,859
777,19	69,108
777,50	67,855
777,81	70,518
778,12	70,102
778,42	70,346
778,73	70,982
779,04	68,395
779,35	73,279
779,65	67,395
779,96	73,066
780,27	71,175
780,58	69,269
