336,93	4,222
337,29	4,410
337,66	4,250
338,02	4,699
338,39	3,997
338,75	4,415
339,12	4,354
339,48	4,320
339,85	4,633
340,21	4,393
340,57	4,383
340,94	4,343
341,30	4,283
341,67	4,459
342,03	4,516
342,40	4,197
342,76	4,487
343,13	4,482
343,49	4,391
343,85	4,377
344,22	4,341
344,58	4,394
344,95	4,073
345,31	4,497
345,67	4,419
346,04	4,611
346,40	4,344
346,77	4,154
347,13	4,307
347,49	4,437
347,86	4,290
348,22	4,491
348,58	4,130
348,95	4,433
349,31	4,483
349,68	4,252
350,04	4,449
350,40	4,250
350,77	4,561
351,13	4,932
351,49	4,640
351,86	4,353
352,22	4,538
352,58	4,456
352,95	4,855
353,31	4,547
353,67	4,844
354,04	4,440
354,40	5,002
354,76	4,839
355,13	4,678
355,49	4,955
355,85	5,212
356,21	4,763
356,58	4,984
356,94	4,980
357,30	5,186
357,67	4,849
358,03	4,931
358,39	5,257
358,75	4,942
359,12	5,731
359,48	5,430
359,84	5,489
360,21	5,321
360,57	5,670
360,93	5,968
361,29	5,309
361,66	5,824
362,02	5,775
362,38	5,914
362,74	6,092
363,10	5,989
363,47	6,072
363,83	6,222
364,19	6,033
364,55	6,381
364,92	6,477
365,28	6,254
365,64	6,657
366,00	6,614
366,36	6,747
366,73	6,981
367,09	7,179
367,45	7,414
367,81	7,193
368,17	7,682
368,54	7,674
368,90	7,578
369,26	7,834
369,62	7,946
369,98	7,846
370,34	7,870
370,71	8,611
371,07	8,598
371,43	8,674
371,79	8,933
372,15	9,062
372,51	9,323
372,87	9,272
373,24	9,484
373,60	9,515
373,96	9,612
374,32	9,735
374,68	10,156
375,04	10,343
375,40	10,412
375,76	10,505
376,12	10,688
376,49	10,870
376,85	11,678
377,21	11,355
377,57	11,478
377,93	11,604
378,29	11,888
378,65	11,873
379,01	11,944
379,37	12,117
379,73	13,254
380,09	12,986
380,45	13,149
380,81	13,235
381,18	13,886
381,54	14,025
381,90	14,636
382,26	14,781
382,62	14,971
382,98	15,366
383,34	15,412
383,70	15,123
384,06	15,981
384,42	16,513
384,78	16,513
385,14	16,621
385,50	16,092
385,86	17,364
386,22	17,336
386,58	17,323
386,94	17,489
387,30	18,184
387,66	18,850
388,02	19,039
388,38	19,353
388,74	19,585
389,10	19,557
389,46	20,134
389,82	20,791
390,18	20,368
390,54	21,000
390,90	21,537
391,26	21,882
391,62	21,688
391,97	22,136
392,33	22,576
392,69	22,313
393,05	23,274
393,41	23,641
393,77	23,891
394,13	23,636
394,49	24,356
394,85	24,601
395,21	25,095
395,57	25,066
395,93	25,680
396,29	26,098
396,64	25,838
397,00	26,315
397,36	26,770
397,72	26,743
398,08	27,204
398,44	27,830
398,80	28,286
399,16	28,674
399,51	28,756
399,87	28,851
400,23	28,488
400,59	28,941
400,95	29,491
401,31	29,910
401,67	30,544
402,02	30,781
402,38	30,728
402,74	31,246
403,10	31,155
403,46	31,478
403,82	31,164
404,17	32,041
404,53	32,194
404,89	32,191
405,25	31,664
405,61	32,076
405,96	33,029
406,32	33,212
406,68	33,379
407,04	33,666
407,40	33,729
407,75	33,540
408,11	33,928
408,47	34,009
408,83	34,240
409,19	34,700
409,54	34,528
409,90	34,827
410,26	34,727
410,62	34,745
410,97	35,083
411,33	35,087
411,69	35,762
412,05	35,363
412,40	35,910
412,76	35,350
413,12	35,255
413,47	36,037
413,83	35,497
414,19	35,837
414,55	35,861
414,90	36,147
415,26	35,847
415,62	36,372
415,97	35,839
416,33	35,781
416,69	36,368
417,04	35,955
417,40	35,759
417,76	36,250
418,12	36,280
418,47	36,242
418,83	36,040
419,19	36,239
419,54	36,389
419,90	36,229
420,25	36,212
420,61	36,767
420,97	35,983
421,32	36,190
421,68	36,215
422,04	36,202
422,39	36,764
422,75	35,941
423,11	36,096
423,46	36,285
423,82	36,111
424,17	36,075
424,53	35,446
424,89	36,139
425,24	36,029
425,60	36,164
425,95	36,292
426,31	36,528
426,67	36,101
427,02	35,710
427,38	35,695
427,73	36,684
428,09	36,340
428,44	35,894
428,80	35,807
429,16	36,280
429,51	35,948
429,87	35,643
430,22	35,886
430,58	36,284
430,93	35,786
431,29	36,150
431,64	36,994
432,00	35,814
432,35	36,554
432,71	35,565
433,06	36,175
433,42	35,976
433,77	36,093
434,13	35,677
434,48	36,002
434,84	35,520
435,19	35,759
435,55	35,791
435,90	34,955
436,26	35,502
436,61	35,918
436,97	35,626
437,32	35,096
437,68	35,887
438,03	36,197
438,39	36,755
438,74	35,404
439,10	35,007
439,45	35,523
439,81	35,653
440,16	34,783
440,51	35,802
440,87	35,232
441,22	35,308
441,58	36,300
441,93	34,466
442,29	35,651
442,64	35,318
442,99	34,313
443,35	34,281
443,70	33,806
444,06	34,697
444,41	34,333
444,76	34,051
445,12	35,388
445,47	35,086
445,82	33,040
446,18	34,929
446,53	36,496
446,89	35,360
447,24	35,682
447,59	34,657
447,95	36,159
448,30	33,175
448,65	35,495
449,01	33,186
449,36	34,786
449,71	33,879
450,07	32,749
450,42	34,068
450,77	35,766
451,13	33,845
451,48	34,665
451,83	33,769
452,19	33,808
452,54	33,882
452,89	34,309
453,25	34,660
453,60	33,137
453,95	34,745
454,30	34,351
454,66	34,411
455,01	34,648
455,36	34,809
455,71	33,821
456,07	33,091
456,42	33,968
456,77	35,381
457,13	34,333
457,48	33,596
457,83	34,351
458,18	34,836
458,53	34,645
458,89	33,481
459,24	33,412
459,59	34,050
459,94	35,757
460,30	33,792
460,65	33,081
461,00	33,191
461,35	32,835
461,70	32,001
462,06	33,788
462,41	33,539
462,76	32,895
463,11	34,504
463,46	33,177
463,82	33,071
464,17	33,259
464,52	33,162
464,87	34,082
465,22	34,201
465,57	33,847
465,93	33,249
466,28	33,498
466,63	32,597
466,98	32,983
467,33	32,303
467,68	33,193
468,03	32,419
468,39	31,838
468,74	32,261
469,09	33,530
469,44	33,097
469,79	33,031
470,14	31,901
470,49	32,741
470,84	32,188
471,19	32,070
471,55	31,678
471,90	32,098
472,25	31,325
472,60	32,582
472,95	30,975
473,30	31,637
473,65	31,795
474,00	30,522
474,35	29,675
474,70	31,063
475,05	31,993
475,40	29,329
475,75	30,427
476,10	30,736
476,45	31,517
476,80	31,158
477,15	29,483
477,50	30,081
477,85	30,626
478,21	30,345
478,56	29,618
478,91	29,416
479,26	29,963
479,61	28,826
479,96	30,110
480,31	29,677
480,66	30,177
481,00	29,641
481,35	29,179
481,70	29,045
482,05	29,171
482,40	28,919
482,75	27,492
483,10	27,347
483,45	27,315
483,80	26,586
484,15	28,066
484,50	27,991
484,85	28,224
485,20	28,198
485,55	28,008
485,90	27,871
486,25	26,909
486,60	27,172
486,95	27,764
487,30	27,320
487,64	27,360
487,99	27,213
488,34	26,505
488,69	26,399
489,04	26,765
489,39	25,817
489,74	25,813
490,09	26,119
490,44	24,623
490,78	25,314
491,13	26,435
491,48	24,446
491,83	25,771
492,18	25,063
492,53	24,777
492,88	25,420
493,22	25,764
493,57	25,682
493,92	24,840
494,27	26,112
494,62	25,574
494,97	24,516
495,31	25,450
495,66	24,580
496,01	24,837
496,36	23,889
496,71	24,139
497,05	24,582
497,40	22,688
497,75	23,367
498,10	24,423
498,45	24,147
498,79	23,828
499,14	23,567
499,49	24,151
499,84	23,893
500,18	22,812
500,53	22,640
500,88	21,925
501,23	22,746
501,57	21,078
501,92	20,108
502,27	23,253
502,62	22,998
502,96	21,719
503,31	21,848
503,66	21,239
504,00	21,408
504,35	21,658
504,70	22,429
505,05	20,364
505,39	22,005
505,74	20,926
506,09	21,696
506,43	21,382
506,78	20,995
507,13	20,611
507,47	20,118
507,82	20,442
508,17	20,957
508,51	20,606
508,86	20,782
509,21	21,199
509,55	20,857
509,90	20,022
510,25	20,034
510,59	19,804
510,94	19,276
511,29	20,310
511,63	20,191
511,98	19,516
512,32	19,515
512,67	18,495
513,02	18,134
513,36	19,375
513,71	18,935
514,05	19,564
514,40	19,512
514,75	19,114
515,09	19,967
515,44	19,681
515,78	18,982
516,13	19,187
516,48	18,823
516,82	18,767
517,17	17,146
517,51	18,642
517,86	18,840
518,20	18,219
518,55	18,895
518,89	18,494
519,24	18,279
519,58	18,968
519,93	17,530
520,27	17,453
520,62	17,891
520,96	17,554
521,31	19,557
521,66	19,077
522,00	17,456
522,35	17,891
522,69	18,777
523,03	19,890
523,38	16,743
523,72	17,684
524,07	18,655
524,41	19,314
524,76	15,528
525,10	18,007
525,45	16,764
525,79	17,317
526,14	18,987
526,48	16,606
526,83	17,141
527,17	16,065
527,51	17,101
527,86	17,607
528,20	16,946
528,55	16,638
528,89	16,109
529,24	16,051
529,58	18,505
529,92	17,702
530,27	15,784
530,61	18,509
530,96	16,520
531,30	17,370
531,64	16,769
531,99	17,120
532,33	17,240
532,67	15,556
533,02	15,822
533,36	16,637
533,71	17,905
534,05	17,278
534,39	18,521
534,74	17,501
535,08	15,248
535,42	16,655
535,77	16,599
536,11	18,306
536,45	17,433
536,80	15,959
537,14	17,547
537,48	16,673
537,82	17,015
538,17	17,847
538,51	17,479
538,85	18,526
539,20	17,778
539,54	18,556
539,88	18,820
540,22	18,213
540,57	16,410
540,91	17,082
541,25	16,872
541,60	15,821
541,94	17,861
542,28	18,234
542,62	17,626
542,97	17,648
543,31	18,497
543,65	18,361
543,99	15,948
544,33	18,163
544,68	17,884
545,02	17,212
545,36	17,906
545,70	17,414
546,05	18,027
546,39	18,971
546,73	17,941
547,07	20,359
547,41	18,948
547,75	19,314
548,10	19,952
548,44	19,079
548,78	18,808
549,12	18,552
549,46	19,083
549,80	17,544
550,15	18,161
550,49	19,285
550,83	19,747
551,17	20,537
551,51	17,183
551,85	18,974
552,19	19,330
552,54	19,925
552,88	20,417
553,22	18,710
553,56	19,567
553,90	19,908
554,24	18,570
554,58	17,973
554,92	17,445
555,26	19,482
555,60	19,536
555,95	19,256
556,29	20,803
556,63	21,285
556,97	20,440
557,31	20,499
557,65	20,635
557,99	20,945
558,33	20,513
558,67	21,623
559,01	22,340
559,35	21,491
559,69	21,394
560,03	21,196
560,37	21,660
560,71	22,067
561,05	23,191
561,39	22,817
561,73	21,724
562,07	22,741
562,41	22,940
562,75	24,223
563,09	23,297
563,43	22,357
563,77	23,774
564,11	22,390
564,45	24,689
564,79	25,006
565,13	24,464
565,47	24,192
565,81	24,796
566,15	24,857
566,49	23,974
566,83	25,075
567,17	25,069
567,51	25,281
567,85	25,654
568,19	26,618
568,52	25,927
568,86	26,618
569,20	27,140
569,54	26,714
569,88	27,928
570,22	28,822
570,56	27,887
570,90	28,043
571,24	28,135
571,57	29,498
571,91	28,466
572,25	28,673
572,59	28,877
572,93	29,163
573,27	30,830
573,61	29,665
573,95	30,818
574,28	30,735
574,62	30,407
574,96	29,436
575,30	30,428
575,64	30,709
575,97	32,032
576,31	33,363
576,65	32,801
576,99	33,125
577,33	33,642
577,67	33,414
578,00	33,570
578,34	33,858
578,68	33,310
579,02	34,545
579,35	34,590
579,69	35,959
580,03	34,985
580,37	35,574
580,71	36,098
581,04	35,756
581,38	37,914
581,72	36,995
582,06	36,576
582,39	37,527
582,73	37,529
583,07	38,595
583,40	39,329
583,74	37,984
584,08	39,229
584,42	38,653
584,75	39,285
585,09	38,564
585,43	39,194
585,76	40,980
586,10	40,869
586,44	40,972
586,77	40,793
587,11	42,873
587,45	40,755
587,78	42,324
588,12	43,104
588,46	43,767
588,79	41,766
589,13	44,177
589,47	45,132
589,80	44,853
590,14	45,172
590,48	44,890
590,81	44,638
591,15	45,586
591,48	45,927
591,82	45,971
592,16	47,396
592,49	46,949
592,83	47,012
593,16	49,106
593,50	46,494
593,84	47,273
594,17	47,471
594,51	49,217
594,84	47,941
595,18	49,302
595,51	49,086
595,85	49,281
596,19	49,579
596,52	48,939
596,86	50,136
597,19	51,376
597,53	49,836
597,86	51,798
598,20	51,457
598,53	51,034
598,87	51,130
599,20	50,233
599,54	51,593
599,87	51,904
600,21	51,857
600,54	53,703
600,88	52,975
601,21	53,082
601,55	54,643
601,88	53,596
602,22	54,070
602,55	54,171
602,89	54,487
603,22	53,912
603,56	55,759
603,89	54,532
604,23	54,601
604,56	55,112
604,89	55,172
605,23	54,550
605,56	54,437
605,90	56,725
606,23	55,941
606,56	57,942
606,90	56,480
607,23	56,180
607,57	57,352
607,90	56,878
608,23	56,974
608,57	56,590
608,90	57,316
609,24	56,321
609,57	58,155
609,90	56,986
610,24	57,473
610,57	57,444
610,90	58,666
611,24	59,585
611,57	59,262
611,90	57,730
612,24	59,108
612,57	59,246
612,90	57,773
613,24	59,849
613,57	59,572
613,90	60,193
614,24	58,976
614,57	59,722
614,90	59,620
615,24	62,021
615,57	59,165
615,90	59,130
616,23	59,843
616,57	59,260
616,90	61,122
617,23	59,618
617,57	60,641
617,90	61,577
618,23	61,380
618,56	60,148
618,90	60,711
619,23	61,137
619,56	60,436
619,89	60,736
620,22	59,998
620,56	62,498
620,89	61,642
621,22	60,428
621,55	60,113
621,89	62,770
622,22	61,495
622,55	62,172
622,88	62,548
623,21	61,626
623,54	62,833
623,88	62,086
624,21	64,209
624,54	61,748
624,87	65,074
625,20	63,421
625,53	62,875
625,87	63,083
626,20	63,345
626,53	61,827
626,86	62,791
627,19	64,224
627,52	63,139
627,85	62,167
628,18	63,056
628,52	63,244
628,85	63,768
629,18	62,503
629,51	64,436
629,84	64,518
630,17	63,757
630,50	63,886
630,83	63,732
631,16	63,236
631,49	63,948
631,82	65,191
632,15	64,296
632,49	64,222
632,82	62,877
633,15	65,052
633,48	64,445
633,81	62,811
634,14	64,271
634,47	63,566
634,80	62,977
635,13	63,403
635,46	64,293
635,79	63,638
636,12	65,544
636,45	65,698
636,78	64,674
637,11	65,212
637,44	65,140
637,77	65,266
638,10	65,046
638,43	63,443
638,76	65,827
639,09	64,541
639,42	64,786
639,75	63,987
640,07	65,038
640,40	64,837
640,73	67,263
641,06	65,762
641,39	65,334
641,72	64,586
642,05	64,354
642,38	66,498
642,71	65,388
643,04	64,595
643,37	64,525
643,70	65,020
644,02	65,136
644,35	64,467
644,68	64,607
645,01	64,480
645,34	65,253
645,67	65,419
646,00	65,565
646,33	65,454
646,65	65,499
646,98	65,984
647,31	66,785
647,64	67,694
647,97	66,496
648,30	65,700
648,62	67,493
648,95	64,314
649,28	66,426
649,61	66,221
649,94	63,195
650,26	67,748
650,59	66,925
650,92	65,913
651,25	64,828
651,58	64,788
651,90	64,659
652,23	65,090
652,56	66,437
652,89	66,606
653,21	66,952
653,54	66,568
653,87	66,949
654,20	67,418
654,52	67,241
654,85	64,569
655,18	68,075
655,51	65,239
655,83	66,699
656,16	67,516
656,49	64,852
656,81	65,169
657,14	65,989
657,47	66,080
657,80	65,402
658,12	64,687
658,45	65,062
658,78	67,516
659,10	66,608
659,43	66,617
659,76	67,107
660,08	65,251
660,41	65,683
660,74	67,151
661,06	66,738
661,39	65,523
661,71	66,387
662,04	66,951
662,37	66,797
662,69	65,643
663,02	66,850
663,35	66,210
663,67	64,940
664,00	65,452
664,32	67,541
664,65	66,663
664,97	64,979
665,30	65,920
665,63	66,996
665,95	66,310
666,28	65,795
666,60	66,480
666,93	65,170
667,25	66,047
667,58	66,972
667,91	65,957
668,23	66,716
668,56	65,537
668,88	66,303
669,21	66,253
669,53	65,535
669,86	67,116
670,18	67,127
670,51	66,920
670,83	68,453
671,16	67,758
671,48	65,909
671,81	65,787
672,13	66,839
672,46	67,475
672,78	66,551
673,11	66,745
673,43	67,539
673,75	67,209
674,08	66,437
674,40	66,035
674,73	65,958
675,05	67,436
675,38	67,247
675,70	66,478
676,02	66,215
676,35	66,563
676,67	65,918
677,00	67,672
677,32	66,776
677,65	66,549
677,97	66,128
678,29	67,397
678,62	66,218
678,94	65,886
679,26	64,600
679,59	66,782
679,91	66,372
680,23	67,660
680,56	66,617
680,88	67,607
681,21	66,368
681,53	66,705
681,85	66,826
682,18	67,937
682,50	66,822
682,82	66,902
683,14	65,429
683,47	65,399
683,79	66,753
684,11	65,152
684,44	67,483
684,76	67,742
685,08	67,008
685,41	64,091
685,73	67,010
686,05	66,631
686,37	65,216
686,70	64,911
687,02	67,458
687,34	68,686
687,66	67,428
687,99	67,702
688,31	65,022
688,63	65,346
688,95	65,867
689,27	64,407
689,60	66,058
689,92	66,263
690,24	66,644
690,56	67,096
690,89	66,362
691,21	67,114
691,53	66,396
691,85	63,570
692,17	66,862
692,49	65,563
692,82	65,668
693,14	66,216
693,46	66,430
693,78	66,541
694,10	67,457
694,42	68,012
694,74	65,899
695,07	66,632
695,39	64,888
695,71	66,541
696,03	65,450
696,35	66,605
696,67	63,657
696,99	66,134
697,31	67,149
697,63	66,717
697,96	64,525
698,28	63,909
698,60	66,519
698,92	64,242
699,24	65,587
699,56	66,061
699,88	65,645
700,20	66,297
700,52	65,806
700,84	65,583
701,16	65,786
701,48	65,967
701,80	66,422
702,12	65,007
702,44	64,361
702,76	67,461
703,08	67,506
703,40	66,485
703,72	68,320
704,04	66,588
704,36	66,296
704,68	65,509
705,00	66,834
705,32	65,866
705,64	64,754
705,96	65,902
706,28	67,113
706,60	67,579
706,92	67,730
707,24	66,333
707,56	64,802
707,88	66,270
708,20	66,246
708,52	65,037
708,84	66,135
709,15	64,333
709,47	67,741
709,79	66,421
710,11	66,037
710,43	68,007
710,75	63,655
711,07	66,614
711,39	66,936
711,71	64,470
712,02	66,685
712,34	66,197
712,66	63,204
712,98	63,599
713,30	66,549
713,62	66,573
713,94	64,427
714,25	66,558
714,57	67,421
714,89	66,450
715,21	67,829
715,53	64,161
715,84	66,603
716,16	66,517
716,48	67,411
716,80	68,297
717,12	65,777
717,43	68,051
717,75	66,704
718,07	65,124
718,39	66,581
718,70	67,873
719,02	64,763
719,34	66,161
719,66	64,985
719,97	66,581
720,29	66,337
720,61	63,682
720,93	65,058
721,24	62,304
721,56	63,805
721,88	65,292
722,19	66,929
722,51	65,423
722,83	65,314
723,15	65,670
723,46	64,908
723,78	66,940
724,10	65,499
724,41	67,776
724,73	65,345
725,05	64,981
725,36	64,441
725,68	64,906
726,00	65,319
726,31	66,114
726,63	65,327
726,94	63,857
727,26	65,901
727,58	63,761
727,89	65,424
728,21	66,956
728,53	67,363
728,84	67,702
729,16	62,884
729,47	67,122
729,79	65,224
730,10	64,167
730,42	64,998
730,74	64,951
731,05	65,055
731,37	64,910
731,68	63,840
732,00	64,304
732,31	66,985
732,63	66,946
732,94	64,919
733,26	66,195
733,57	63,774
733,89	62,916
734,21	63,569
734,52	66,127
734,84	63,256
735,15	65,759
735,47	65,933
735,78	65,663
736,09	67,430
736,41	65,505
736,72	64,574
737,04	65,370
737,35	64,294
737,67	64,579
737,98	65,692
738,30	63,475
738,61	68,205
738,93	64,401
739,24	64,700
739,55	67,337
739,87	65,949
740,18	64,089
740,50	63,232
740,81	66,446
741,12	64,538
741,44	65,937
741,75	63,716
742,07	66,234
742,38	63,116
742,69	63,232
743,01	62,494
743,32	67,169
743,63	66,342
743,95	67,545
744,26	64,762
744,58	66,602
744,89	66,499
745,20	66,645
745,52	65,003
745,83	66,027
746,14	65,894
746,45	67,505
746,77	65,547
747,08	66,342
747,39	65,272
747,71	66,078
748,02	64,003
748,33	66,945
748,64	64,380
748,96	64,826
749,27	65,395
749,58	66,866
749,90	66,697
750,21	63,961
750,52	66,065
750,83	63,259
751,14	65,483
751,46	64,609
751,77	64,556
752,08	66,405
752,39	65,409
752,71	64,841
753,02	64,947
753,33	66,677
753,64	64,263
753,95	65,912
754,27	65,813
754,58	66,373
754,89	65,179
755,20	66,447
755,51	66,862
755,82	65,728
756,14	67,207
756,45	65,395
756,76	63,927
757,07	66,390
757,38	65,152
757,69	66,332
758,00	65,693
758,31	66,962
758,63	65,264
758,94	66,413
759,25	66,133
759,56	65,461
759,87	65,064
760,18	64,931
760,49	66,084
760,80	65,552
761,11	63,994
761,42	63,217
761,73	65,342
762,04	65,888
762,35	65,940
762,66	63,868
762,97	63,691
763,28	63,588
763,60	65,582
763,91	65,778
764,22	65,493
764,53	66,406
764,84	64,165
765,15	64,682
765,46	65,429
765,77	65,639
766,08	65,283
766,38	62,986
766,69	66,515
767,00	67,627
767,31	62,756
767,62	64,826
767,93	65,880
768,24	66,328
768,55	65,862
768,86	65,719
769,17	62,075
769,48	63,888
769,79	64,767
770,10	64,031
770,41	68,720
770,72	65,931
771,02	66,286
771,33	64,883
771,64	63,421
771,95	63,711
772,26	65,785
772,57	65,552
772,88	67,125
773,19	66,007
773,49	64,584
773,80	65,657
774,11	65,318
774,42	64,267
774,73	65,405
775,04	65,897
775,34	66,247
775,65	64,805
775,96	66,724
776,27	65,844
776,58	65,328
776,89	65,891
777,19	63,774
777,50	63,596
777,81	64,730
778,12	64,839
778,42	62,488
778,73	66,285
779,04	65,919
779,35	65,597
779,65	62,862
779,96	64,838
780,27	63,453
780,58	64,561
