286,27	1,577
286,64	1,929
287,00	2,609
287,37	2,733
287,74	3,364
288,11	3,478
288,48	0,939
288,85	2,704
289,22	2,966
289,59	3,698
289,96	3,160
290,33	3,505
290,70	3,699
291,07	2,418
291,43	3,748
291,80	3,499
292,17	2,390
292,54	2,651
292,91	3,295
293,28	2,775
293,65	2,825
294,02	2,206
294,38	3,169
294,75	3,337
295,12	4,405
295,49	2,298
295,86	2,834
296,23	2,963
296,60	3,000
296,96	1,935
297,33	3,133
297,70	2,346
298,07	2,035
298,44	3,951
298,81	3,089
299,17	2,678
299,54	2,244
299,91	3,000
300,28	2,982
300,65	2,938
301,02	2,796
301,38	2,794
301,75	2,879
302,12	2,706
302,49	3,011
302,86	1,645
303,22	1,560
303,59	2,903
303,96	2,638
304,33	3,035
304,69	3,486
305,06	2,711
305,43	3,070
305,80	3,566
306,17	2,018
306,53	2,998
306,90	2,518
307,27	3,227
307,64	3,119
308,00	1,744
308,37	1,228
308,74	1,801
309,11	2,790
309,47	2,931
309,84	2,222
310,21	2,711
310,57	2,705
310,94	2,732
311,31	3,243
311,68	2,999
312,04	1,967
312,41	2,537
312,78	2,333
313,14	2,445
313,51	2,416
313,88	2,487
314,25	1,849
314,61	2,762
314,98	2,731
315,35	1,802
315,71	1,870
316,08	2,132
316,45	2,452
316,81	2,870
317,18	2,878
317,55	2,836
317,91	2,594
318,28	2,863
318,65	2,459
319,01	2,054
319,38	2,640
319,75	2,396
320,11	2,315
320,48	2,972
320,84	2,591
321,21	2,041
321,58	2,646
321,94	2,346
322,31	1,995
322,68	2,707
323,04	2,156
323,41	2,971
323,77	2,475
324,14	2,324
324,51	2,885
324,87	2,016
325,24	1,986
325,60	2,783
325,97	2,635
326,33	2,308
326,70	2,654
327,07	2,566
327,43	2,684
327,80	2,095
328,16	2,572
328,53	2,433
328,89	1,937
329,26	2,253
329,63	2,580
329,99	2,374
330,36	2,120
330,72	2,546
331,09	2,531
331,45	2,444
331,82	2,579
332,18	2,948
332,55	2,325
332,91	2,464
333,28	2,345
333,64	2,779
334,01	2,014
334,37	2,688
334,74	2,764
335,10	2,592
335,47	2,774
335,83	2,303
336,20	2,532
336,56	2,646
336,93	2,484
337,29	2,385
337,66	2,310
338,02	2,840
338,39	2,392
338,75	2,504
339,12	2,267
339,48	2,460
339,85	2,343
340,21	2,530
340,57	2,159
340,94	2,660
341,30	2,318
341,67	2,549
342,03	2,132
342,40	2,218
342,76	2,286
343,13	2,582
343,49	2,612
343,85	1,944
344,22	2,205
344,58	2,558
344,95	2,259
345,31	2,425
345,67	2,585
346,04	2,407
346,40	2,480
346,77	2,049
347,13	2,143
347,49	2,605
347,86	2,270
348,22	2,571
348,58	2,028
348,95	1,958
349,31	2,439
349,68	2,347
350,04	2,511
350,40	2,334
350,77	2,082
351,13	2,335
351,49	2,181
351,86	2,402
352,22	2,345
352,58	1,748
352,95	2,264
353,31	2,496
353,67	2,221
354,04	1,969
354,40	2,265
354,76	1,953
355,13	2,645
355,49	1,973
355,85	2,197
356,21	1,938
356,58	2,332
356,94	2,560
357,30	2,063
357,67	2,092
358,03	2,362
358,39	2,531
358,75	2,137
359,12	2,689
359,48	2,336
359,84	2,569
360,21	2,332
360,57	1,988
360,93	2,369
361,29	2,071
361,66	2,186
362,02	2,671
362,38	2,373
362,74	2,141
363,10	2,210
363,47	2,173
363,83	2,373
364,19	2,096
364,55	2,071
364,92	2,263
365,28	2,296
365,64	2,243
366,00	1,945
366,36	2,122
366,73	2,446
367,09	2,247
367,45	2,268
367,81	2,310
368,17	2,550
368,54	2,450
368,90	1,849
369,26	1,980
369,62	2,177
369,98	2,144
370,34	2,264
370,71	1,910
371,07	2,086
371,43	1,919
371,79	2,167
372,15	2,146
372,51	2,234
372,87	2,195
373,24	2,454
373,60	2,005
373,96	2,196
374,32	2,096
374,68	2,148
375,04	2,065
375,40	1,926
375,76	2,087
376,12	1,986
376,49	2,042
376,85	2,529
377,21	1,992
377,57	1,973
377,93	2,237
378,29	2,226
378,65	2,311
379,01	1,541
379,37	2,236
379,73	2,088
380,09	2,185
380,45	2,144
380,81	2,307
381,18	2,263
381,54	2,095
381,90	2,023
382,26	2,234
382,62	2,108
382,98	2,381
383,34	2,427
383,70	2,101
384,06	2,400
384,42	2,485
384,78	2,159
385,14	1,951
385,50	2,213
385,86	2,340
386,22	1,833
386,58	2,432
386,94	2,201
387,30	2,341
387,66	2,134
388,02	2,263
388,38	2,278
388,74	2,145
389,10	2,392
389,46	2,039
389,82	2,616
390,18	2,157
390,54	2,265
390,90	2,301
391,26	2,332
391,62	2,318
391,97	2,527
392,33	2,597
392,69	2,475
393,05	2,166
393,41	2,481
393,77	2,731
394,13	2,418
394,49	2,598
394,85	2,653
395,21	2,699
395,57	2,349
395,93	2,619
396,29	2,540
396,64	2,757
397,00	2,483
397,36	2,455
397,72	2,652
398,08	2,630
398,44	3,155
398,80	2,990
399,16	3,562
399,51	2,819
399,87	3,310
400,23	3,190
400,59	2,779
400,95	3,069
401,31	3,440
401,67	3,677
402,02	3,751
402,38	3,890
402,74	3,610
403,10	3,652
403,46	3,665
403,82	3,593
404,17	3,845
404,53	4,171
404,89	4,015
405,25	4,372
405,61	4,239
405,96	4,543
406,32	4,582
406,68	4,676
407,04	5,221
407,40	5,051
407,75	5,030
408,11	5,823
408,47	5,862
408,83	5,955
409,19	5,918
409,54	6,016
409,90	6,500
410,26	6,729
410,62	6,694
410,97	7,215
411,33	7,331
411,69	7,489
412,05	7,819
412,40	8,032
412,76	8,523
413,12	8,360
413,47	9,133
413,83	9,149
414,19	9,591
414,55	9,618
414,90	9,899
415,26	10,419
415,62	10,460
415,97	10,884
416,33	10,971
416,69	11,366
417,04	11,989
417,40	11,970
417,76	12,362
418,12	13,206
418,47	13,288
418,83	13,686
419,19	13,876
419,54	14,549
419,90	14,742
420,25	15,145
420,61	15,249
420,97	15,888
421,32	16,208
421,68	16,794
422,04	17,158
422,39	17,226
422,75	17,794
423,11	17,566
423,46	18,196
423,82	19,210
424,17	18,911
424,53	19,226
424,89	19,784
425,24	19,856
425,60	20,290
425,95	21,028
426,31	21,555
426,67	21,840
427,02	21,681
427,38	22,263
427,73	23,170
428,09	23,614
428,44	23,245
428,80	23,762
429,16	23,979
429,51	23,928
429,87	24,573
430,22	24,866
430,58	25,468
430,93	25,466
431,29	26,098
431,64	26,961
432,00	26,632
432,35	26,983
432,71	27,332
433,06	27,666
433,42	27,990
433,77	27,868
434,13	28,529
434,48	27,800
434,84	28,573
435,19	29,971
435,55	29,316
435,90	29,618
436,26	29,526
436,61	29,758
436,97	30,653
437,32	29,908
437,68	30,599
438,03	31,565
438,39	30,746
438,74	30,584
439,10	31,115
439,45	31,247
439,81	31,484
440,16	31,110
440,51	32,846
440,87	31,717
441,22	33,055
441,58	33,618
441,93	33,068
442,29	33,208
442,64	34,209
442,99	32,700
443,35	33,810
443,70	34,094
444,06	34,311
444,41	33,435
444,76	35,141
445,12	34,994
445,47	34,110
445,82	36,129
446,18	36,358
446,53	36,041
446,89	35,454
447,24	35,608
447,59	37,224
447,95	37,392
448,30	36,835
448,65	36,229
449,01	37,107
449,36	37,631
449,71	38,090
450,07	38,367
450,42	37,675
450,77	38,474
451,13	37,536
451,48	38,230
451,83	38,170
452,19	38,090
452,54	39,715
452,89	38,655
453,25	39,855
453,60	39,469
453,95	39,960
454,30	38,822
454,66	39,682
455,01	40,273
455,36	40,549
455,71	40,893
456,07	41,906
456,42	38,569
456,77	42,599
457,13	41,725
457,48	41,437
457,83	41,693
458,18	42,104
458,53	43,037
458,89	41,454
459,24	41,568
459,59	43,119
459,94	43,490
460,30	42,863
460,65	42,158
461,00	42,306
461,35	41,386
461,70	42,404
462,06	43,020
462,41	41,924
462,76	43,348
463,11	44,023
463,46	42,903
463,82	43,827
464,17	43,546
464,52	43,280
464,87	43,520
465,22	45,122
465,57	43,277
465,93	45,143
466,28	43,875
466,63	44,266
466,98	44,036
467,33	44,805
467,68	44,509
468,03	44,860
468,39	43,713
468,74	44,554
469,09	45,367
469,44	45,136
469,79	44,901
470,14	44,906
470,49	45,619
470,84	44,237
471,19	44,534
471,55	44,194
471,90	45,175
472,25	44,137
472,60	44,844
472,95	43,272
473,30	43,982
473,65	44,203
474,00	43,555
474,35	44,039
474,70	45,056
475,05	43,830
475,40	43,741
475,75	42,973
476,10	44,320
476,45	45,099
476,80	43,133
477,15	44,157
477,50	43,879
477,85	43,822
478,21	43,231
478,56	42,549
478,91	43,430
479,26	45,017
479,61	43,384
479,96	42,938
480,31	43,460
480,66	43,748
481,00	42,538
481,35	43,047
481,70	44,125
482,05	44,221
482,40	43,423
482,75	43,601
483,10	42,344
483,45	42,851
483,80	43,892
484,15	44,249
484,50	43,730
484,85	43,739
485,20	45,043
485,55	44,392
485,90	43,682
486,25	43,808
486,60	44,426
486,95	45,001
487,30	42,971
487,64	45,403
487,99	43,662
488,34	43,969
488,69	44,090
489,04	44,757
489,39	44,627
489,74	44,295
490,09	45,137
490,44	44,518
490,78	44,534
491,13	45,536
491,48	45,738
491,83	45,490
492,18	45,908
492,53	45,347
492,88	47,325
493,22	46,277
493,57	46,170
493,92	46,948
494,27	46,869
494,62	47,361
494,97	47,076
495,31	47,126
495,66	48,843
496,01	47,485
496,36	47,986
496,71	49,921
497,05	49,101
497,40	47,285
497,75	49,210
498,10	50,818
498,45	48,934
498,79	49,402
499,14	50,283
499,49	48,914
499,84	50,106
500,18	49,292
500,53	48,810
500,88	49,692
501,23	49,593
501,57	50,530
501,92	48,936
502,27	49,806
502,62	52,365
502,96	51,112
503,31	51,716
503,66	53,000
504,00	54,491
504,35	53,855
504,70	55,433
505,05	54,152
505,39	52,730
505,74	54,052
506,09	54,816
506,43	54,610
506,78	53,628
507,13	54,779
507,47	55,674
507,82	55,851
508,17	56,030
508,51	55,407
508,86	56,433
509,21	56,558
509,55	56,919
509,90	57,069
510,25	57,839
510,59	56,131
510,94	56,533
511,29	56,696
511,63	58,092
511,98	58,377
512,32	57,923
512,67	56,928
513,02	58,377
513,36	56,543
513,71	58,155
514,05	57,645
514,40	59,173
514,75	57,567
515,09	59,891
515,44	57,462
515,78	58,159
516,13	59,509
516,48	58,982
516,82	58,735
517,17	58,892
517,51	60,841
517,86	59,663
518,20	59,122
518,55	58,900
518,89	58,992
519,24	58,846
519,58	60,493
519,93	61,441
520,27	59,570
520,62	60,010
520,96	58,163
521,31	62,322
521,66	61,661
522,00	60,460
522,35	59,699
522,69	61,915
523,03	60,468
523,38	58,193
523,72	58,024
524,07	61,012
524,41	63,899
524,76	60,174
525,10	61,659
525,45	61,834
525,79	59,791
526,14	63,360
526,48	61,266
526,83	63,593
527,17	62,548
527,51	63,487
527,86	63,416
528,20	62,441
528,55	60,385
528,89	61,978
529,24	63,244
529,58	63,168
529,92	64,084
530,27	62,145
530,61	61,010
530,96	63,358
531,30	62,644
531,64	62,300
531,99	61,711
532,33	62,192
532,67	64,606
533,02	61,320
533,36	62,738
533,71	62,978
534,05	62,717
534,39	63,487
534,74	62,573
535,08	61,756
535,42	63,255
535,77	59,954
536,11	61,839
536,45	63,676
536,80	62,225
537,14	61,598
537,48	62,548
537,82	62,109
538,17	60,206
538,51	62,877
538,85	63,063
539,20	62,096
539,54	61,187
539,88	62,590
540,22	62,554
540,57	61,312
540,91	61,524
541,25	62,022
541,60	63,361
541,94	61,572
542,28	62,505
542,62	63,858
542,97	63,685
543,31	60,501
543,65	63,997
543,99	61,898
544,33	61,344
544,68	62,272
545,02	62,048
545,36	63,420
545,70	62,644
546,05	63,422
546,39	63,402
546,73	61,858
547,07	63,674
547,41	62,745
547,75	63,524
548,10	65,730
548,44	62,911
548,78	64,570
549,12	63,123
549,46	64,173
549,80	61,833
550,15	64,705
550,49	63,843
550,83	62,289
551,17	64,720
551,51	60,835
551,85	63,615
552,19	64,254
552,54	64,640
552,88	60,813
553,22	63,457
553,56	63,192
553,90	62,798
554,24	63,113
554,58	63,274
554,92	64,903
555,26	61,775
555,60	62,783
555,95	62,513
556,29	64,043
556,63	61,451
556,97	63,119
557,31	61,711
557,65	63,426
557,99	62,292
558,33	63,636
558,67	62,981
559,01	62,549
559,35	63,815
559,69	64,545
560,03	63,239
560,37	63,840
560,71	64,051
561,05	64,542
561,39	64,922
561,73	63,020
562,07	64,531
562,41	64,845
562,75	64,613
563,09	63,143
563,43	64,489
563,77	64,885
564,11	63,723
564,45	63,990
564,79	64,218
565,13	64,867
565,47	65,615
565,81	64,651
566,15	66,681
566,49	65,306
566,83	65,753
567,17	64,827
567,51	65,493
567,85	64,606
568,19	64,651
568,52	64,467
568,86	64,600
569,20	66,639
569,54	65,588
569,88	63,785
570,22	65,514
570,56	64,575
570,90	64,399
571,24	64,771
571,57	65,385
571,91	65,466
572,25	62,947
572,59	65,163
572,93	64,831
573,27	64,829
573,61	64,822
573,95	64,414
574,28	64,702
574,62	65,049
574,96	64,481
575,30	65,199
575,64	65,812
575,97	66,626
576,31	64,669
576,65	66,538
576,99	66,472
577,33	64,929
577,67	66,242
578,00	66,856
578,34	67,606
578,68	66,324
579,02	68,282
579,35	65,673
579,69	66,355
580,03	66,673
580,37	66,756
580,71	67,285
581,04	66,316
581,38	66,948
581,72	67,921
582,06	68,217
582,39	66,000
582,73	65,653
583,07	67,140
583,40	65,911
583,74	66,567
584,08	65,986
584,42	66,872
584,75	67,377
585,09	66,663
585,43	66,301
585,76	67,480
586,10	66,850
586,44	68,283
586,77	67,879
587,11	67,959
587,45	67,669
587,78	68,312
588,12	67,418
588,46	67,720
588,79	66,815
589,13	68,461
589,47	66,318
589,80	66,510
590,14	67,353
590,48	68,210
590,81	68,353
591,15	67,579
591,48	69,754
591,82	68,681
592,16	68,010
592,49	68,321
592,83	68,430
593,16	68,979
593,50	67,937
593,84	69,278
594,17	67,174
594,51	68,718
594,84	66,979
595,18	67,010
595,51	67,447
595,85	67,819
596,19	67,736
596,52	70,273
596,86	68,550
597,19	66,765
597,53	67,231
597,86	68,832
598,20	68,502
598,53	68,272
598,87	67,244
599,20	68,141
599,54	69,213
599,87	67,201
600,21	69,401
600,54	68,718
600,88	69,493
601,21	67,491
601,55	68,528
601,88	69,517
602,22	68,824
602,55	67,664
602,89	67,524
603,22	67,597
603,56	68,588
603,89	67,602
604,23	68,516
604,56	67,721
604,89	67,845
605,23	67,874
605,56	67,749
605,90	69,676
606,23	67,586
606,56	67,760
606,90	69,619
607,23	67,905
607,57	67,617
607,90	67,437
608,23	68,041
608,57	69,101
608,90	68,948
609,24	66,066
609,57	68,949
609,90	66,423
610,24	68,013
610,57	68,882
610,90	68,515
611,24	67,545
611,57	67,921
611,90	68,627
612,24	67,926
612,57	68,918
612,90	66,886
613,24	66,938
613,57	68,011
613,90	68,556
614,24	66,991
614,57	66,370
614,90	68,763
615,24	69,089
615,57	66,880
615,90	66,945
616,23	66,357
616,57	67,152
616,90	66,106
617,23	65,064
617,57	67,065
617,90	65,725
618,23	65,892
618,56	68,134
618,90	66,167
619,23	65,330
619,56	67,117
619,89	67,063
620,22	66,472
620,56	66,580
620,89	67,364
621,22	67,044
621,55	65,388
621,89	66,609
622,22	66,831
622,55	66,003
622,88	67,819
623,21	66,242
623,54	66,917
623,88	66,483
624,21	67,934
624,54	66,749
624,87	66,953
625,20	67,211
625,53	66,629
625,87	66,057
626,20	66,490
626,53	65,787
626,86	66,227
627,19	63,953
627,52	67,778
627,85	66,394
628,18	65,819
628,52	65,732
628,85	65,668
629,18	66,128
629,51	66,819
629,84	68,742
630,17	66,775
630,50	66,349
630,83	66,066
631,16	66,139
631,49	67,489
631,82	66,559
632,15	66,384
632,49	65,991
632,82	65,566
633,15	67,185
633,48	67,625
633,81	64,949
634,14	66,871
634,47	66,496
634,80	66,529
635,13	66,693
635,46	66,757
635,79	65,595
636,12	67,033
636,45	67,573
636,78	66,528
637,11	66,588
637,44	65,880
637,77	64,934
638,10	66,268
638,43	66,048
638,76	66,329
639,09	66,173
639,42	66,934
639,75	65,959
640,07	65,293
640,40	66,819
640,73	67,944
641,06	66,941
641,39	66,093
641,72	66,581
642,05	66,261
642,38	64,795
642,71	64,995
643,04	65,134
643,37	65,306
643,70	65,819
644,02	65,207
644,35	64,662
644,68	65,717
645,01	64,860
645,34	65,450
645,67	66,184
646,00	65,899
646,33	66,386
646,65	64,829
646,98	65,022
647,31	64,029
647,64	65,416
647,97	64,349
648,30	64,629
648,62	64,137
648,95	63,186
649,28	64,898
649,61	65,294
649,94	63,168
650,26	65,219
650,59	63,832
650,92	62,765
651,25	62,011
651,58	63,068
651,90	62,025
652,23	62,998
652,56	63,885
652,89	64,144
653,21	64,731
653,54	62,224
653,87	62,472
654,20	63,123
654,52	63,101
654,85	61,269
655,18	63,123
655,51	62,336
655,83	62,507
656,16	62,882
656,49	63,048
656,81	62,186
657,14	61,571
657,47	62,495
657,80	62,281
658,12	61,340
658,45	60,011
658,78	60,743
659,10	59,526
659,43	60,636
659,76	60,391
660,08	58,911
660,41	59,678
660,74	60,053
661,06	59,284
661,39	57,847
661,71	58,868
662,04	59,549
662,37	58,396
662,69	59,156
663,02	58,328
663,35	56,332
663,67	57,706
664,00	58,675
664,32	57,131
664,65	57,636
664,97	56,292
665,30	56,862
665,63	56,921
665,95	56,705
666,28	55,772
666,60	55,853
666,93	55,885
667,25	55,225
667,58	55,416
667,91	55,613
668,23	56,238
668,56	54,388
668,88	54,137
669,21	54,622
669,53	52,933
669,86	53,774
670,18	53,854
670,51	53,739
670,83	54,650
671,16	53,912
671,48	52,760
671,81	52,742
672,13	52,695
672,46	54,161
672,78	53,135
673,11	53,509
673,43	53,212
673,75	53,005
674,08	52,231
674,40	52,306
674,73	51,867
675,05	51,980
675,38	52,141
675,70	52,338
676,02	51,964
676,35	52,927
676,67	51,370
677,00	51,473
677,32	51,589
677,65	52,154
677,97	52,291
678,29	53,430
678,62	52,580
678,94	51,689
679,26	50,838
679,59	50,883
679,91	52,395
680,23	52,722
680,56	52,383
680,88	52,698
681,21	53,495
681,53	53,236
681,85	54,525
682,18	55,183
682,50	54,402
682,82	54,745
683,14	52,840
683,47	54,748
683,79	54,011
684,11	55,670
684,44	56,175
684,76	56,040
685,08	55,895
685,41	56,788
685,73	57,051
686,05	58,148
686,37	57,344
686,70	59,460
687,02	59,906
687,34	60,820
687,66	60,959
687,99	61,614
688,31	61,815
688,63	60,727
688,95	62,875
689,27	60,647
689,60	63,830
689,92	62,294
690,24	63,378
690,56	64,566
690,89	63,562
691,21	62,465
691,53	62,642
691,85	64,338
692,17	65,219
692,49	64,987
692,82	65,914
693,14	66,517
693,46	65,892
693,78	67,134
694,10	65,995
694,42	66,716
694,74	65,933
695,07	66,956
695,39	66,147
695,71	66,381
696,03	67,404
696,35	67,220
696,67	66,299
696,99	66,065
697,31	66,239
697,63	68,373
697,96	67,580
698,28	66,405
698,60	67,152
698,92	67,425
699,24	68,503
699,56	67,866
699,88	69,700
700,20	67,884
700,52	66,671
700,84	68,895
701,16	68,887
701,48	69,145
701,80	68,883
702,12	70,745
702,44	69,730
702,76	67,160
703,08	72,675
703,40	70,540
703,72	72,155
704,04	70,723
704,36	70,850
704,68	70,306
705,00	68,978
705,32	69,994
705,64	69,390
705,96	69,361
706,28	70,355
706,60	70,009
706,92	71,807
707,24	71,086
707,56	69,196
707,88	68,585
708,20	71,414
708,52	70,756
708,84	70,653
709,15	68,636
709,47	71,871
709,79	69,944
710,11	70,504
710,43	70,030
710,75	69,402
711,07	70,799
711,39	70,422
711,71	69,390
712,02	73,598
712,34	69,574
712,66	69,822
712,98	68,715
713,30	72,748
713,62	69,920
713,94	72,055
714,25	71,483
714,57	71,197
714,89	69,422
715,21	70,827
715,53	69,815
715,84	70,520
716,16	69,040
716,48	71,169
716,80	72,131
717,12	72,462
717,43	72,734
717,75	72,493
718,07	72,616
718,39	71,180
718,70	73,201
719,02	69,887
719,34	69,416
719,66	71,848
719,97	72,415
720,29	69,616
720,61	68,173
720,93	69,203
721,24	68,996
721,56	70,444
721,88	71,865
722,19	69,474
722,51	70,816
722,83	70,657
723,15	70,117
723,46	70,635
723,78	69,476
724,10	68,301
724,41	72,153
724,73	69,524
725,05	70,442
725,36	69,709
725,68	69,967
726,00	73,051
726,31	71,948
726,63	68,843
726,94	68,283
727,26	72,811
727,58	71,574
727,89	69,421
728,21	69,603
728,53	70,858
728,84	70,873
729,16	68,724
729,47	70,684
729,79	69,759
730,10	71,665
730,42	69,506
730,74	69,288
731,05	70,358
731,37	68,838
731,68	71,029
732,00	69,555
732,31	68,681
732,63	71,230
732,94	70,850
733,26	70,136
733,57	67,203
733,89	69,309
734,21	69,195
734,52	69,028
734,84	69,105
735,15	71,293
735,47	70,815
735,78	69,683
736,09	71,436
736,41	71,801
736,72	71,769
737,04	68,401
737,35	69,905
737,67	71,877
737,98	68,094
738,30	68,412
738,61	70,858
738,93	69,568
739,24	69,660
739,55	71,169
739,87	71,521
740,18	68,554
740,50	69,220
740,81	71,954
741,12	67,953
741,44	70,347
741,75	69,727
742,07	70,063
742,38	69,899
742,69	70,294
743,01	71,042
743,32	70,151
743,63	70,943
743,95	72,462
744,26	68,860
744,58	69,044
744,89	69,092
745,20	72,212
745,52	68,516
745,83	71,231
746,14	71,648
746,45	71,843
746,77	69,047
747,08	71,176
747,39	72,981
747,71	73,954
748,02	71,063
748,33	71,685
748,64	69,599
748,96	69,767
749,27	69,473
749,58	73,093
749,90	70,472
750,21	71,613
750,52	70,349
750,83	69,834
751,14	68,883
751,46	70,146
751,77	72,751
752,08	70,577
752,39	71,280
752,71	67,656
753,02	68,412
753,33	70,759
753,64	71,459
753,95	70,303
754,27	71,393
754,58	71,993
754,89	70,434
755,20	70,997
755,51	70,352
755,82	70,626
756,14	71,525
756,45	71,141
756,76	69,604
757,07	69,616
757,38	70,469
757,69	70,911
758,00	70,846
758,31	71,698
758,63	70,781
758,94	70,764
759,25	68,703
759,56	71,295
759,87	70,363
760,18	70,288
760,49	71,989
760,80	70,387
761,11	66,819
761,42	69,642
761,73	70,249
762,04	70,060
762,35	68,749
762,66	67,413
762,97	67,550
763,28	71,314
763,60	69,084
763,91	72,520
764,22	71,033
764,53	73,219
764,84	70,088
765,15	70,672
765,46	71,794
765,77	69,732
766,08	71,020
766,38	70,923
766,69	68,794
767,00	71,746
767,31	69,825
767,62	72,121
767,93	67,402
768,24	71,067
768,55	69,714
768,86	69,894
769,17	67,800
769,48	67,273
769,79	69,950
770,10	68,201
770,41	71,504
770,72	69,131
771,02	69,653
771,33	69,564
771,64	70,847
771,95	68,637
772,26	70,808
772,57	71,362
772,88	71,601
773,19	72,502
773,49	70,853
773,80	70,748
774,11	71,507
774,42	70,178
774,73	69,485
775,04	70,002
775,34	69,067
775,65	69,937
775,96	69,899
776,27	69,515
776,58	67,245
776,89	70,278
777,19	68,233
777,50	69,312
777,81	67,692
778,12	70,456
778,42	71,359
778,73	71,507
779,04	70,357
779,35	72,529
779,65	67,464
779,96	73,776
780,27	69,961
